0,1,2,3,4,5,6,7,8,9,10
0.452763,-13.1059,0,-6.552969999999999,-0.983583,-13.9304,0,0,182.81400000000002,1162,-13.4777
0.717939,-11.1244,1,0.358969,0.033299800000000004,0.360627,0,0,217.00900000000001,1018,0.358969
3.02841,-12.7684,0,1.51421,-0.9027069999999999,1.7342400000000002,1,0,254.149,1193,1.0
2.90692,-10.0868,0,1.45346,0.9513790000000001,4.170730000000001,0,1,227.00799999999998,1131,1.45346
4.40937,-10.1462,0,-5.0730900000000005,-0.00866732,-21.9696,0,0,306.334,1021,-17.5602
-3.11293,-12.8713,0,-6.4356599999999995,-0.358904,-30.1124,0,0,289.478,1096,-33.2253
1.47566,-11.7229,0,-5.86147,0.691372,-16.5548,1,1,262.638,1148,0.73783
-1.05577,-11.9675,1,-5.98374,-0.22187300000000001,-11.7085,0,0,338.51300000000003,1099,-12.7643
0.314157,-10.2457,0,-5.12286,0.805439,-4.397869999999999,0,1,441.04,1060,0.157079
-1.39545,-11.0813,0,-5.54063,-0.263867,-7.6291,0,0,156.66,1108,-9.02455
2.4952799999999997,-14.574000000000002,1,-7.287000000000001,-0.47319399999999995,-34.7553,0,0,283.373,1012,-32.26
-4.14161,-12.2757,1,-6.1378699999999995,-0.46137399999999995,-7.245830000000001,1,0,143.555,1184,-11.3874
-1.08471,-11.3803,0,-5.69014,-0.947526,-25.081,0,0,490.728,1076,-26.1657
-0.189995,-13.7878,1,-6.89392,0.0005029090000000001,-28.7473,0,0,323.372,1032,-28.9373
-2.4445799999999998,-11.1422,0,-5.5711,0.844937,-14.0395,1,1,443.088,1028,-1.2222899999999999
1.2231,-10.7653,2,-5.38266,0.5362,-1.9189599999999998,0,1,420.565,1020,0.611549
4.84984,-13.3392,0,2.42492,0.775342,5.0877300000000005,0,1,153.335,1040,2.42492
0.0750146,-14.4788,1,-7.23941,-0.116757,-14.3854,1,0,288.747,1063,-14.3104
0.51583,-13.0745,0,-6.5372699999999995,0.539401,-24.901,0,1,477.42400000000004,1057,0.257915
2.44462,-11.7582,1,-5.87909,-0.643401,-0.034825300000000003,0,0,176.74599999999998,1016,1.22231
2.4943299999999997,-13.7285,1,-6.86424,0.581343,-21.3149,1,1,484.51599999999996,1009,1.24716
3.8182300000000002,-11.5672,2,-5.7836099999999995,0.8256,-3.17476,0,1,408.216,1030,1.9091200000000002
2.3231900000000003,-11.1736,0,-5.58681,0.634465,-23.1841,0,1,371.855,1173,1.16159
-2.28265,-14.4667,0,-1.1413200000000001,-0.00396787,-3.51001,0,0,103.92399999999999,1126,-5.79265
3.08398,-10.8081,0,-5.40405,-0.633025,-17.8562,1,0,234.225,1028,-14.7722
-2.81325,-13.7411,0,-6.87056,0.8129810000000001,-14.6514,1,1,175.74599999999998,1176,-1.4066299999999998
-1.2962200000000001,-13.8256,1,-6.91282,0.4908,-17.5322,0,0,111.1,1039,-18.8284
-2.18929,-11.5144,0,-5.7572,0.807674,-28.3704,1,1,359.249,1067,-1.09464
4.63593,-10.3302,0,2.31796,0.14430199999999999,9.61463,1,0,473.853,1043,1.0
1.6521599999999999,-12.0053,2,0.826082,0.12278299999999999,0.272683,0,0,109.667,1176,0.826082
-1.7653,-10.4093,1,-5.20463,-0.8382430000000001,-20.4309,1,0,342.1,1023,-22.1962
2.57933,-14.5112,2,1.28967,-0.818537,4.99865,1,0,497.745,1165,1.0
4.89135,-12.7223,0,2.44568,0.118252,0.5870890000000001,0,0,468.347,1109,2.44568
0.364563,-13.5085,2,-6.754230000000001,0.0043785,-18.3162,0,0,392.282,1116,-17.9516
-2.18222,-11.7367,1,-1.09111,-0.280889,-0.545791,1,0,482.522,1062,-2.72801
-0.31998699999999997,-10.238999999999999,1,-5.11948,0.105332,-23.5329,0,0,360.089,1132,-23.8529
0.303598,-12.3548,0,-6.17742,0.7831319999999999,-0.42855600000000005,0,1,200.334,1116,0.151799
0.915891,-13.8364,2,0.457946,-0.7008989999999999,1.09225,1,0,224.18599999999998,1193,0.457946
4.79127,-11.57,0,-5.78501,0.888343,-2.6265,1,1,392.61400000000003,1058,2.39564
2.37427,-10.1145,0,-5.057259999999999,-0.503728,-22.1622,0,0,440.041,1010,-19.7879
-1.2967600000000001,-14.98,1,-7.48999,-0.98693,-6.16235,0,0,154.971,1148,-7.4591
-3.72758,-13.0066,0,-6.50329,0.523521,-10.1199,0,1,482.38300000000004,1036,-1.86379
-2.37478,-13.9327,0,-1.18739,0.394837,-0.380431,0,0,409.905,1182,-2.75521
0.933783,-13.748,1,0.466891,-0.9441069999999999,2.0503,0,0,350.795,1195,0.466891
1.4340600000000001,-11.6691,0,-5.83455,-0.865027,-0.622799,0,0,414.06800000000004,1183,0.7170300000000001
0.9968889999999999,-14.0126,0,-7.00628,0.74663,-32.3256,0,1,228.108,1069,0.49844499999999997
3.7148199999999996,-12.5159,0,-6.25793,-0.34778000000000003,-30.7705,0,0,223.5,1151,-27.0557
-0.898719,-12.4064,0,-6.2032099999999994,-0.656027,-23.0912,0,0,347.099,1120,-23.9899
-2.00947,-12.8176,1,-6.40878,0.851627,-21.8823,0,1,148.235,1175,-1.00473
4.63129,-10.9278,0,-5.46391,-0.566983,-11.7986,0,0,367.559,1075,-7.167269999999999
-4.3884099999999995,-13.9767,1,-6.98833,-0.414386,-22.570999999999998,0,0,160.47,1098,-26.9594
2.89094,-11.0768,2,-5.5384199999999995,0.558132,-1.52511,0,1,261.953,1070,1.44547
-3.8959,-11.714,0,-5.85698,0.5274270000000001,-7.14127,0,1,368.039,1007,-1.94795
-1.74222,-11.7606,0,-0.8711120000000001,0.832118,-1.5143,0,1,148.186,1169,-0.8711120000000001
-1.07759,-11.6511,0,-5.82555,0.319281,-15.0028,1,0,439.74800000000005,1000,-16.0804
0.46788,-12.7314,1,0.23394,0.8507120000000001,1.10255,0,1,176.798,1098,0.23394
0.9153100000000001,-11.4341,0,-5.71703,0.794505,-14.0587,0,1,150.97799999999998,1034,0.45765500000000003
-0.966728,-12.3978,1,-0.483364,0.44777799999999995,-1.1730399999999999,0,0,197.84099999999998,1057,-2.13977
3.8120199999999995,-14.7942,2,1.9060099999999998,0.350554,2.38447,0,0,381.48,1035,1.9060099999999998
1.8251700000000002,-10.4613,0,-5.230659999999999,0.763824,-22.9562,1,1,223.512,1052,0.912583
-3.05458,-12.4819,0,-1.52729,0.7290939999999999,-5.26368,0,1,365.99300000000005,1098,-1.52729
-2.85327,-11.8776,0,-5.93878,-0.31542800000000004,-25.2688,0,0,378.148,1155,-28.1221
-3.37551,-11.8518,1,-1.68776,0.8285389999999999,-0.338792,0,1,310.832,1037,-1.68776
3.60609,-10.0773,2,-5.03865,-0.06117619999999999,-24.184,1,0,281.949,1042,-20.5779
4.82039,-13.8303,2,-6.91517,-0.629073,-4.85957,1,0,305.436,1060,-0.0391796
2.14913,-12.3462,0,-6.17309,-0.319319,-25.1159,0,0,401.695,1189,-22.9668
1.5093299999999998,-12.6035,1,-6.30173,-0.509989,-24.2164,0,0,248.14700000000002,1166,-22.7071
0.583206,-13.3815,2,-6.69077,0.56479,-25.261999999999997,0,1,351.55,1063,0.291603
0.37904099999999996,-12.6655,2,-6.33277,0.0769405,-25.8668,0,0,139.135,1189,-25.4878
2.71063,-10.672,2,1.35532,0.486671,4.24145,1,0,160.39700000000002,1050,1.0
4.80714,-11.4103,2,-5.70516,0.616835,-19.6407,0,1,467.144,1131,2.40357
-2.70139,-11.168,0,-5.58399,0.8780290000000001,-25.3011,1,1,449.0,1196,-1.35069
-2.86512,-12.1739,0,-6.08694,-0.24166500000000002,-29.8224,0,0,313.374,1160,-32.6875
0.814797,-14.727,0,0.407398,0.47597700000000004,0.464971,1,0,409.074,1159,0.407398
3.9542599999999997,-14.2853,1,1.9771299999999998,0.09189960000000001,0.544424,0,0,431.639,1094,1.9771299999999998
-4.68424,-10.1002,0,-5.05012,-0.7177600000000001,-4.43461,0,0,272.955,1164,-9.11885
-0.695469,-10.9547,0,-5.47736,-0.719717,-1.00664,0,0,450.904,1093,-1.7021099999999998
0.369398,-14.5567,1,-7.27833,0.325243,-3.47597,0,0,269.593,1196,-3.10657
3.74896,-13.1063,0,-6.55317,0.00510258,-8.99832,0,0,243.93200000000002,1099,-5.24936
4.0938,-10.9762,2,2.0469,0.941269,1.46038,0,1,465.398,1064,2.0469
2.76937,-11.6235,2,-5.81175,0.0392478,-6.83362,0,0,192.03799999999998,1049,-4.06424
-2.03183,-14.8269,0,-7.41344,0.12339800000000001,-13.4127,1,0,286.796,1166,-15.4445
-2.07016,-13.8442,0,-6.92208,0.22733299999999998,-12.2328,0,0,367.314,1142,-14.3029
-0.227177,-12.2002,1,-6.1001,-0.295322,-24.0083,1,0,284.022,1034,-24.2354
-4.9397,-10.2944,0,-5.1471800000000005,-0.814607,-5.63888,0,0,414.185,1187,-10.5786
0.348096,-10.2819,1,-5.14096,-0.881332,-4.0328800000000005,1,0,318.52099999999996,1054,-3.6847800000000004
4.43208,-14.6403,2,-7.320139999999999,0.279959,-3.0027,0,0,176.843,1199,1.4293799999999999
-2.37563,-14.6072,0,-1.18781,-0.805897,-5.62721,0,0,260.365,1067,-8.002839999999999
-0.6750079999999999,-11.4944,0,-0.33750399999999997,-0.564925,-0.9726239999999999,0,0,190.89,1063,-1.64763
-0.325838,-11.4043,0,-5.70215,-0.7654880000000001,-14.3599,0,0,395.906,1173,-14.6857
2.7202599999999997,-14.7861,0,-7.393039999999999,-0.135655,-9.64301,0,0,230.64700000000002,1177,-6.92275
2.02485,-12.995,2,-6.49752,-0.984885,-6.19608,1,0,136.621,1065,-4.17122
-1.05782,-11.5319,0,-5.765969999999999,0.588866,-28.7616,0,1,492.665,1067,-0.52891
-3.9753300000000005,-10.0444,0,-5.02219,-0.529473,-23.3828,1,0,414.715,1029,-27.3581
-3.1543,-11.2448,0,-5.62242,0.9399860000000001,-7.4097800000000005,0,1,277.145,1170,-1.57715
2.14775,-14.1605,1,-7.08027,0.676265,-24.4873,1,1,266.105,1035,1.07388
-3.89519,-12.7315,0,-6.36574,0.971506,-19.4236,0,1,417.60900000000004,1137,-1.9476
2.1518200000000003,-11.0625,2,-5.53123,-0.6194529999999999,-22.9187,0,0,151.031,1167,-20.7668
-1.2638200000000002,-11.669,0,-5.8345,-0.395165,-14.3878,1,0,224.59900000000002,1178,-15.6516
1.0664,-13.5088,2,0.5332,0.302831,1.7391900000000002,1,0,252.071,1002,0.5332
-0.640942,-11.966,0,-0.320471,-0.7310840000000001,-1.13921,0,0,323.7,1163,-1.78016
-4.900980000000001,-10.8908,1,-2.4504900000000003,-0.134522,-10.1767,1,0,362.631,1138,-15.0776
3.2069400000000003,-11.7074,1,-5.8537099999999995,0.770884,-19.8884,0,1,192.283,1198,1.6034700000000002
3.80433,-11.1056,2,-5.5528,0.306655,-13.2885,0,0,473.226,1114,-9.48419
1.4591100000000001,-10.116,2,-5.05802,0.794007,-14.1471,0,1,427.07199999999995,1082,0.729557
-3.5933900000000003,-13.2741,0,-1.7967,-0.5222,-0.9703700000000001,0,0,131.841,1043,-4.56376
-0.40246,-14.7911,0,-7.395569999999999,-0.135801,-1.02433,1,0,479.889,1120,-1.42679
-3.72439,-11.978,1,-1.8622,-0.517547,-0.8212809999999999,0,0,168.671,1167,-4.545669999999999
1.07713,-14.3677,2,-7.183839999999999,-0.673833,-29.2484,0,0,351.629,1001,-28.1712
-3.50305,-10.3217,1,-5.160830000000001,-0.920732,-21.3284,0,0,408.964,1042,-24.8315
-1.5655,-11.8884,0,-5.94418,0.956147,-10.6454,0,1,118.56299999999999,1183,-0.78275
2.38081,-13.0663,0,-6.53313,0.5204479999999999,-21.6134,0,1,478.865,1070,1.19041
-3.1006099999999996,-12.2634,0,-6.1317,0.8777870000000001,-5.901330000000001,1,1,491.233,1071,-1.55031
1.10669,-13.9941,2,-6.997039999999999,0.323421,-24.4233,0,0,491.009,1015,-23.3166
-2.0626599999999997,-13.8067,0,-6.90336,-0.164011,-22.6142,0,0,361.191,1170,-24.6769
3.3279199999999998,-14.4358,1,1.6639599999999999,-0.514059,6.13664,1,0,404.28,1162,1.0
3.6948199999999995,-11.9817,0,-5.99085,0.12519,-21.4038,1,0,387.095,1144,-17.7089
1.93386,-10.2197,0,-5.10986,0.295512,-3.55781,0,0,444.055,1122,-1.62394
2.92501,-11.0721,0,-5.53603,0.038050099999999996,-26.9489,0,0,156.894,1077,-24.0239
-4.27445,-14.5396,1,-2.1372299999999997,-0.462703,-4.45809,0,0,373.665,1118,-8.73254
-4.8746,-12.0723,1,-6.036169999999999,0.9669639999999999,-23.4976,0,1,445.288,1139,-2.4373
0.7419819999999999,-11.8905,0,0.37099099999999996,0.06619169999999999,1.1911399999999999,0,0,291.658,1159,0.37099099999999996
-4.78965,-11.8722,0,-5.93612,0.140721,-10.4013,0,0,359.722,1128,-15.190999999999999
-0.9593430000000001,-14.0136,0,-0.47967200000000004,-0.9330370000000001,-1.85123,0,0,244.327,1069,-2.8105700000000002
0.322719,-14.7368,0,-7.36839,-0.5463439999999999,-30.2657,0,0,158.753,1007,-29.943
0.290856,-10.894,1,-5.447019999999999,0.975092,-5.85211,1,1,476.60900000000004,1069,0.145428
0.6609729999999999,-12.1721,1,0.330486,-0.715396,1.47783,1,0,340.723,1069,0.330486
4.60123,-11.1657,0,-5.58284,-0.444988,-12.4959,1,0,409.30300000000005,1068,-7.89468
3.64344,-13.9687,0,-6.984360000000001,0.738491,-33.5928,0,1,489.577,1076,1.82172
-3.6967199999999996,-14.6557,0,-1.8483599999999998,-0.538903,-5.84887,0,0,428.22,1003,-9.545589999999999
4.35498,-12.3906,0,-6.1953,-0.8319780000000001,-22.8293,0,0,485.13699999999994,1175,-18.4744
3.30953,-11.5172,2,-5.75859,-0.9246340000000001,-8.283560000000001,1,0,131.238,1028,-4.97403
-2.7136,-13.0368,0,-6.5184,-0.793461,-22.9796,0,0,425.13,1115,-25.6932
-3.5592,-12.368,0,-6.1839900000000005,0.907141,-25.4281,0,1,239.945,1115,-1.7796
-1.7105099999999998,-13.8083,0,-0.8552540000000001,-0.726557,-0.10671900000000001,1,0,217.85,1034,-1.81723
2.24851,-13.8003,1,-6.90015,0.664705,-27.5953,0,1,499.35900000000004,1168,1.12425
-4.89867,-14.4968,1,-7.248410000000001,0.505455,-32.7844,0,1,326.561,1105,-2.44933
2.4759,-10.322000000000001,0,-5.16101,-0.8931709999999999,-14.640999999999998,0,0,254.755,1002,-12.1651
-3.80433,-12.599,1,-6.29951,-0.32422,-16.5763,0,0,449.579,1179,-20.3806
-2.33082,-11.6715,0,-1.16541,-0.289073,-1.3304799999999999,0,0,161.843,1168,-3.6613
4.99478,-12.4726,0,-6.23629,-0.816542,-7.740760000000001,1,0,269.087,1150,-2.74598
2.26275,-10.8026,2,-5.40131,-0.400561,-24.9701,0,0,284.683,1094,-22.7073
0.948907,-10.4489,2,0.474454,-0.655794,0.7088800000000001,0,0,242.62,1001,0.474454
1.19995,-11.4663,2,0.599973,0.10742,0.8814040000000001,0,0,160.716,1012,0.599973
-4.5288900000000005,-14.0036,0,-7.0018,0.519263,-18.7462,0,1,128.12,1157,-2.26445
-0.382994,-11.5311,1,-5.7655400000000006,-0.42536999999999997,-4.59702,1,0,258.98900000000003,1014,-4.98002
-0.649996,-14.0284,1,-7.01422,-0.91484,-34.3338,0,0,328.676,1121,-34.9838
-4.28934,-12.9947,0,-2.14467,-0.9131450000000001,-9.471689999999999,1,0,305.63,1100,-13.761
2.84666,-12.6033,0,-6.30167,0.43296,-18.758,0,0,235.15900000000002,1181,-15.9114
-1.81178,-14.5496,0,-7.274789999999999,0.0610212,-24.8265,0,0,486.991,1130,-26.6383
4.21071,-10.2582,2,2.10535,-0.904215,8.320160000000001,1,0,292.513,1001,1.0
-3.52251,-12.9601,1,-6.4800699999999996,0.353758,-20.2325,0,0,296.015,1179,-23.755
-3.18126,-10.0086,0,-1.59063,0.437221,-1.49464,0,0,451.476,1000,-4.6759
-0.615484,-14.6152,0,-0.307742,-0.546892,-1.24755,0,0,118.16799999999999,1024,-1.8630400000000003
3.60889,-12.5019,0,-6.25093,-0.680034,-19.9325,0,0,104.333,1135,-16.3236
3.95264,-13.365,1,-6.6825,0.728213,-30.2359,1,1,293.502,1179,1.97632
4.3086400000000005,-12.9026,1,-6.45132,-0.970469,-27.8584,0,0,477.6,1017,-23.5497
0.0787975,-13.5878,1,-6.793880000000001,-0.89239,-10.4324,0,0,478.88199999999995,1061,-10.3536
-0.617751,-10.997,1,-5.498480000000001,-0.666668,-11.8057,1,0,170.55200000000002,1117,-12.4235
1.6278299999999999,-14.783,0,-7.39152,-0.738884,-29.3567,0,0,407.914,1017,-27.7289
-1.2294,-10.1934,0,-5.0967199999999995,0.331491,-4.51396,1,0,457.13,1073,-5.74336
-2.53471,-13.1973,0,-6.59864,0.372475,-27.7733,1,0,408.662,1103,-30.308000000000003
1.8315400000000002,-13.5526,0,-6.77632,-0.932501,-17.4037,0,0,397.50199999999995,1125,-15.5721
-4.5547699999999995,-14.085,1,-7.04252,-0.102233,-17.7867,1,0,366.657,1003,-22.3415
-2.9815099999999997,-14.6193,1,-1.49076,-0.421285,-7.16253,0,0,430.965,1026,-10.144
4.3752,-11.4873,0,2.1876,0.0951888,4.76016,0,0,137.365,1073,2.1876
-4.74335,-13.93,0,-2.37167,-0.724834,-5.54122,0,0,325.54200000000003,1134,-10.2846
-0.163183,-10.3819,0,-5.19097,-0.0645366,-8.79755,0,0,360.724,1026,-8.96073
-0.624058,-12.5391,1,-6.26956,-0.9156049999999999,-31.0559,1,0,342.376,1125,-31.68
-1.60811,-10.6354,0,-5.31772,0.606108,-24.4549,0,1,463.296,1044,-0.804053
4.83389,-10.9366,2,-5.46828,0.0131429,-12.4349,1,0,498.787,1004,-7.60098
4.043740000000001,-14.1653,2,-7.08265,0.49918999999999997,-12.9126,0,0,288.987,1025,-8.86885
0.567167,-13.6522,2,0.283583,-0.329007,0.5155069999999999,0,0,252.71400000000003,1064,0.283583
-2.89433,-11.0958,0,-1.44717,-0.289525,-7.0649,0,0,250.206,1160,-9.95923
1.32132,-11.3322,0,0.660662,0.408647,0.202262,1,0,241.505,1052,0.660662
-4.83496,-12.1276,0,-2.41748,-0.10005800000000001,-8.86594,0,0,351.851,1125,-13.7009
-1.18804,-10.5803,0,-5.29017,0.5928869999999999,-20.4714,0,1,338.222,1180,-0.594022
-4.66845,-14.4567,0,-2.33422,-0.5011899999999999,-3.7418699999999996,0,0,110.62899999999999,1028,-8.41032
4.60853,-11.3603,0,-5.68013,0.0767162,-17.1346,0,0,449.908,1150,-12.526
-1.16857,-10.5408,1,-5.27042,-0.9510870000000001,-8.34485,1,0,192.72099999999998,1188,-9.51341
2.48032,-13.8388,0,-6.919389999999999,-0.214227,-9.69924,0,0,323.665,1016,-7.21892
-0.111818,-14.3396,0,-0.0559091,-0.936723,-0.101614,1,0,106.735,1129,-0.213432
-4.181769999999999,-14.7146,0,-7.35732,-0.00364704,-35.3196,0,0,313.203,1023,-39.5014
-3.7522900000000003,-13.2802,0,-1.87615,-0.724997,-4.6066400000000005,0,0,472.309,1148,-8.35893
-3.81132,-11.0336,0,-5.51679,0.182023,-12.2182,0,0,459.374,1063,-16.0295
3.1135200000000003,-14.3209,0,1.5567600000000001,0.038718199999999994,1.7973299999999999,0,0,312.948,1143,1.5567600000000001
3.69731,-11.2956,1,1.8486599999999997,0.753811,6.61056,0,1,199.208,1096,1.8486599999999997
3.34179,-10.9743,2,-5.4871300000000005,-0.572462,-8.92286,0,0,411.635,1171,-5.5810699999999995
-2.26741,-14.780999999999999,1,-7.39049,0.0682676,-11.1303,0,0,487.941,1078,-13.3977
-0.684864,-13.3047,0,-0.342432,-0.0675972,-0.908532,1,0,184.38099999999997,1175,-1.5934
4.13771,-11.667,1,-5.8335,0.48258199999999996,-27.1534,0,0,487.13800000000003,1164,-23.0157
0.392377,-14.4278,1,0.196189,-0.393575,0.897432,0,0,325.73900000000003,1106,0.196189
1.95915,-11.8198,1,-5.90991,0.163459,-4.5199300000000004,1,0,497.153,1004,-2.56078
-1.5758299999999998,-10.6971,1,-5.34856,0.456063,-0.42677200000000004,0,0,136.79,1103,-2.0026
-3.40081,-14.4537,0,-1.7004099999999998,-0.757652,-2.28918,0,0,495.33,1107,-5.68999
2.137,-13.1099,2,1.0685,-0.6822229999999999,4.84596,0,0,178.65,1149,1.0685
-2.73746,-11.1613,0,-5.58065,0.392904,-16.2403,0,0,311.428,1200,-18.9778
4.44658,-11.0475,2,2.22329,0.884702,4.3861099999999995,0,1,212.484,1072,2.22329
-3.5320699999999996,-14.3129,0,-7.156460000000001,0.698975,-5.4426,0,1,455.88300000000004,1041,-1.76604
3.5651,-10.3792,0,-5.18962,-0.531446,-22.6739,0,0,358.04699999999997,1112,-19.1088
4.7575199999999995,-12.0323,1,-6.01617,0.842468,-10.800999999999998,0,1,258.298,1057,2.3787599999999998
-3.07103,-13.4292,0,-6.7146,0.110748,-24.9169,1,0,458.705,1145,-27.988000000000003
-3.89309,-12.1504,0,-6.07521,-0.8678459999999999,-23.1627,0,0,442.594,1101,-27.0558
-4.02578,-12.4797,0,-2.01289,0.378384,-7.54926,1,0,464.49300000000005,1139,-11.575
-0.665388,-11.7688,0,-5.8844,0.564507,-22.158,0,1,246.27700000000002,1117,-0.332694
3.28335,-12.7174,1,-6.3587,0.410645,-16.2196,0,0,499.746,1138,-12.9362
-3.50809,-10.8232,0,-5.41159,-0.36419,-24.2325,0,0,476.085,1043,-27.7405
1.09113,-13.3416,2,0.545567,-0.21769000000000002,2.60066,1,0,484.153,1047,0.545567
-4.10251,-14.9654,0,-7.48268,0.132152,-7.8426100000000005,0,0,476.526,1165,-11.9451
-3.2509200000000003,-10.9694,1,-5.48468,-0.344026,-25.0684,1,0,226.21099999999998,1018,-28.3193
1.12083,-10.4871,2,-5.24357,-0.664518,-20.0309,0,0,499.897,1102,-18.9101
3.9102300000000003,-12.921,1,-6.46052,0.96615,-10.6537,1,1,253.515,1107,1.95512
-1.52237,-10.8169,0,-5.4084699999999994,-0.667127,-0.266786,0,0,215.44099999999997,1172,-1.78915
2.81356,-12.8945,2,1.40678,0.0776279,5.48235,0,0,252.92700000000002,1069,1.40678
0.252715,-13.3921,1,0.126357,0.534408,0.144758,1,1,127.85700000000001,1096,0.126357
-4.610530000000001,-11.5733,0,-5.7866599999999995,0.699212,-7.38823,0,1,331.958,1117,-2.3052599999999996
-3.0612,-13.5155,0,-1.5306,-0.186289,-0.728916,1,0,163.577,1047,-3.7901199999999995
-3.8732,-12.3996,0,-6.1997800000000005,-0.978556,-21.3939,1,0,208.243,1100,-25.2671
-2.1386,-11.2401,1,-1.0693,0.9605040000000001,-2.7839,1,1,472.564,1183,-1.0693
3.5562199999999997,-11.0125,0,-5.50623,0.537362,-22.8278,1,1,155.569,1045,1.7781099999999999
1.8780299999999999,-13.9496,1,0.9390139999999999,-0.335696,3.23259,0,0,296.738,1080,0.9390139999999999
-2.22643,-10.6075,0,-1.11321,-0.807232,-2.32145,0,0,436.80400000000003,1036,-4.54788
-1.10191,-11.0944,0,-5.5471900000000005,0.991395,-25.1349,1,1,484.348,1018,-0.550956
-1.75025,-11.4897,1,-5.74483,-0.41968900000000003,-25.6295,1,0,474.30400000000003,1059,-27.3797
-0.838664,-10.1068,1,-0.419332,-0.861118,-0.5732659999999999,1,0,177.918,1067,-1.41193
0.13025699999999998,-11.9926,0,0.0651287,-0.48434799999999995,0.158253,1,0,212.122,1005,0.0651287
-4.53935,-12.0561,0,-2.26967,-0.66614,-2.5582,0,0,168.673,1000,-7.09755
-0.7585970000000001,-14.6723,0,-7.336130000000001,-0.9385600000000001,-26.3151,1,0,481.376,1020,-27.0737
-4.3463199999999995,-10.4637,0,-5.23185,-0.76443,-4.22826,1,0,407.061,1080,-8.574580000000001
-4.80952,-11.7049,0,-5.85246,-0.8641120000000001,-23.4483,1,0,195.06599999999997,1022,-28.2579
4.88813,-14.2626,2,2.44407,-0.0796995,9.88636,0,0,203.102,1176,2.44407
-2.77546,-12.762,0,-1.38773,0.523522,-2.35852,1,1,253.80599999999998,1121,-1.38773
-4.88328,-13.1232,0,-2.44164,-0.979183,-11.4516,0,0,442.767,1039,-16.3348
3.54483,-11.3151,1,1.77242,-0.8631540000000001,4.23214,0,0,261.85900000000004,1042,1.77242
-0.5954430000000001,-12.404000000000002,1,-6.20202,0.272579,-5.32455,1,0,297.313,1047,-5.91999
-0.52245,-11.2006,0,-5.60032,0.6457930000000001,-22.9275,1,1,476.441,1131,-0.261225
1.65553,-10.2962,0,-5.14811,0.167206,-17.8728,0,0,299.116,1172,-16.2172
-3.32425,-11.853,1,-5.92652,-0.46825600000000006,-1.3729200000000001,1,0,307.618,1096,-4.69717
2.85722,-11.2566,0,-5.62831,0.556481,-8.95443,0,1,145.575,1169,1.42861
3.36245,-14.3516,1,-7.1758,0.503213,-29.6666,0,1,308.246,1029,1.68123
4.09189,-14.0239,0,-7.01197,-0.879336,-15.6326,1,0,331.195,1113,-11.5407
3.56555,-12.1331,2,1.78278,-0.46430600000000005,4.0949,0,0,208.924,1170,1.78278
-2.53178,-12.8031,1,-6.40155,0.212488,-24.6413,1,0,468.945,1156,-27.173000000000002
-1.1624,-12.9149,0,-0.581199,-0.08108430000000001,-1.8264,0,0,458.839,1079,-2.9888
-3.42045,-10.8536,1,-1.71022,0.365139,-4.75949,1,0,401.39099999999996,1068,-8.17994
-1.0715,-11.5489,0,-5.77445,0.409595,-4.95783,0,0,406.358,1082,-6.029319999999999
1.8530000000000002,-13.3373,1,-6.66867,-0.622648,-8.55603,1,0,391.39599999999996,1199,-6.70303
0.9808,-13.7274,0,-6.863689999999999,-0.09637230000000001,-30.4722,1,0,148.918,1157,-29.4914
-0.9823860000000001,-14.7233,0,-7.361669999999999,0.0106304,-36.0451,1,0,243.865,1070,-37.0274
-4.95552,-13.969000000000001,1,-6.9844800000000005,-0.0640736,-5.48259,0,0,161.879,1191,-10.4381
0.254831,-10.0493,0,-5.02465,-0.155673,-3.7273400000000003,0,0,191.097,1126,-3.4725099999999998
-2.06601,-13.3732,0,-6.68662,0.306766,-3.13865,0,0,359.185,1067,-5.20465
-3.42985,-14.4502,0,-7.22509,-0.9901,-7.9935,1,0,188.803,1067,-11.4233
