26.92,68.27,1008.11,61.73,435.17
22.3,44.57,1008.48,67.58,449.74
26.42,59.27,1012.9,65.38,443.94
9.73,40.22,1011.48,87.88,481.42
19.77,56.65,1020.67,66.33,457.09
27.03,71.14,1010.33,66.25,430.41
26.38,49.5,1012.82,37.19,457.81
21.9,47.43,1006.8,60.48,452.13
7.64,40.81,1026.67,95.24,483.38
28.43,69.59,1008.79,73.33,439.26
15.46,44.88,1017.52,93.32,461.2
24.77,69.71,1009.86,85.56,441.29
23.44,62.52,1016.46,67.21,447.19
14.1,41.16,1021.26,73.87,460.01
24.63,59.57,1010.45,85.36,440.67
31.01,67.69,1005.06,46.16,426.64
19.07,49.69,1007.22,76.79,453.09
22.84,71.25,1001.9,96.45,433.85
24.57,49.82,1016.82,65.25,452.3
22.33,71.94,1011.06,82.85,441.85
12.57,41.66,1009.11,70.74,475.61
29.12,51.43,1005.93,60.66,437.71
28.22,51.43,1006.06,63.72,438.43
21.4,68.28,1008.2,60.34,450.22
22.88,71.73,1010.11,86.96,436.36
10.72,45,1023.22,86.95,480.62
6.72,38.91,1016.89,90.47,485.89
10.58,39.61,1020.39,71.69,477.18
9.66,41.06,1021.21,84.7,482.2
17.8,46.48,1007.27,81.31,452.66
14.77,49.15,1020.56,80.27,467.72
25.37,59.14,1017.27,78.07,437.19
8.83,36.3,1027.08,72.69,479.86
21.67,61.45,1010.84,92.19,443.82
26.13,73.21,1002.12,92.02,435.34
14.42,48.92,1011.76,76.03,461.14
11.57,41.54,1020.13,69.14,476.89
21.54,69.48,1011.04,80.48,443.15
11.98,44.6,1018.59,86.71,470.02
17.93,44.63,1003.54,87.41,458.96
24.4,67.45,1015.63,57.1,435.47
24.97,68.61,1011.08,58.94,447.83
30.26,77.24,1008.39,74.25,430.51
25.1,69.89,1015.42,85.81,434.98
26.75,64.79,1017.79,54.31,438.4
10.4,42.44,1014.24,93.48,480.04
9.42,41.4,1030.38,87.8,472.99
33.79,69.05,1001.62,40.13,435.1
31.82,73.68,1014.8,40.58,433.32
14.12,39.4,1008.02,76.45,468.63
25.21,75.6,1017.19,69.84,445.84
22.87,74.22,1009.36,93.05,438.67
21.08,52.05,1012.28,45.25,453.4
22.92,60.37,1007.05,89.94,438.86
19.12,45.01,1014,59.95,453.24
18.59,44.63,1003.99,86.22,459.65
5.68,40.77,1022.49,90.6,487.58
29.59,71.77,1006.33,62.35,426.62
23.79,50.16,1005.32,75.82,435.49
11.44,40.55,1023.37,88.43,477.68
29.2,64.84,1009.94,55.37,441.9
15.34,36.99,1007.87,94.59,464.58
5.73,40.35,1012.24,91.84,490.5
14.92,46.18,1014.21,98.82,465.63
17.43,63.09,1019.87,92.77,449.36
14.14,43.34,1017.1,81.77,464.36
10.2,41.62,1016.52,98.09,462.87
30.37,67.45,1015.35,45.6,431.38
22.98,51.95,1006.83,74.92,454.63
33.08,69.75,1009.03,43.69,434.98
26.49,61.86,1012.55,74.24,440.21
9.55,43.99,1020.5,97.28,476.06
12.9,44.63,1020.72,89.51,467.41
26.48,69.14,1009.31,84.11,435.76
26.21,70.32,1007,78.29,430.4
26.13,71.25,999.8,88.47,430.6
24.04,59.43,1007.6,76.98,437.51
23.72,66.48,1003.61,73.75,436.62
10.93,39.22,1019.44,64.94,473.27
12.31,37.73,1023.3,63.01,472.08
17.85,48.14,1017.16,86.68,451.9
26.19,69.34,1009.48,87.59,433.99
24.27,70.47,1008.96,78.31,434.24
8.07,43.69,1017.05,87.34,485.18
16.54,42.86,1014.85,78,465.26
11.87,41.78,1012.97,64.79,470.84
24.65,72.43,1007.99,90.05,437.59
26.35,59.87,1013.24,73.63,447.26
9.15,44.03,1012.45,81.67,474.26
29.79,67.69,1006.86,55.93,428.71
32.09,79.74,1006.92,61.5,432.85
24.65,71.98,1006.46,91.11,431.77
29.8,69.34,1009.36,64.74,437.65
16.58,45.87,1009.66,97.59,457.8
13.46,44.71,1014.51,50,474.6
25.37,58.33,1013.49,51.42,444.46
25.38,72.24,1010.76,89.64,432.3
22.96,68.61,1011.15,76.62,447.18
18.01,62.26,1011.89,89.29,451.14
21.31,69.05,1002.46,73.42,440.97
20.35,67.45,1015.14,69.22,447.64
15.46,42.07,1017.9,81.12,459.15
14.56,25.88,1009.46,78.22,466.29
12.61,41.58,1020.17,85.18,463.36
18.9,57.5,1016.21,93.9,451.42
12.39,49.83,1007.6,92.43,468.43
24.27,63.87,1018.88,53.96,420.26
9.42,41.4,1029.6,87.43,478.12
27.77,51.43,1006.58,69.01,438.7
11.88,40.64,1020.5,85.43,470.06
28.07,68.08,1013.13,44.67,437.65
30.61,77.17,1009.49,73.19,430.46
27.96,73.42,1011.11,71.93,435.93
22.01,49.39,1019.6,75.8,451.84
27.92,68.12,1011.54,49.8,437.51
29.05,64.84,1011.1,51.39,442.58
6.06,41.17,1019.67,84.7,489.62
29.36,78.05,1011.12,64.17,434.29
15.55,42.03,1017.41,74.58,460.84
30.02,69.04,1009.68,56.01,440.49
20.21,58.12,1015.36,79.18,453.19
25.02,59.44,1012.49,73.65,444.08
12.3,39.85,1012.59,73.38,476.42
6.22,39.33,1012.31,93.23,491.77
29.13,68.3,1014.96,37.08,437.25
26.92,63.73,1010.29,68.6,440.35
29.25,69.98,1010.74,57.42,430.45
13.94,38.47,1015.03,53.9,466.54
11.82,41.67,1012.94,84.51,476.73
19.94,56.53,1020.48,76.43,453.8
27.75,69.89,1015.41,73.01,430.33
29.44,64.33,1011.4,61.78,442.32
19.94,44.63,1004.73,78.48,455.58
20.45,48.41,1010.81,86.7,444.69
4.43,38.91,1019.04,88.17,491.9
25.75,71.14,1008.33,77.12,433.64
9.47,41.4,1026.21,89.08,480.79
25.9,48.92,1009.82,35.42,443.8
11.49,39.22,1016.35,53.11,471.47
14.31,42.86,1031.14,69.6,465.36
20.54,59.39,1014.07,84.15,445.41
9.26,40.11,1024.38,74.82,460.72
11.8,45.09,1013.21,89.68,470.57
23.35,59.92,1009.86,88.6,439.82
25.6,63.9,1013.16,53.19,451.44
25.44,70.17,1000.65,91.89,433.02
21.16,78.11,1006.73,78.11,435.71
30.15,69.88,1007.2,73.67,434.75
25.63,72.99,1008.2,86.8,436.64
21.24,41.67,1012.6,49.27,459.81
27.44,66.56,1005.51,69.28,428
32.09,72.86,1003.47,54.59,434.78
26.16,63.76,1010.03,68.77,437.24
28.97,73.5,1010.47,48.24,435.22
5.79,39.61,1021.64,85.41,489.6
21.45,66.05,1014.81,73.73,453.38
21.5,50.32,1008.65,81.68,442.71
5.21,43.65,1017.64,78.62,486.08
20.21,59.14,1016,70.38,448.79
32.45,44.37,1005.05,44.37,429.81
10.66,37.5,1009.42,95.86,472.86
31.27,73.91,1003.72,68.92,430.59
12.68,41.4,1021.59,78.57,466.64
15.22,50.88,1014.19,100.12,460.44
22.1,68.63,1015.19,59.05,449.54
8.13,39.96,1026.07,95.84,477.12
7.35,41.66,1015.55,79.67,485.35
13.07,45.51,1015.22,78.65,460.14
23.87,50.39,1012.96,76.05,452.59
12.91,41.66,1013.37,71.52,469.71
9.59,38.91,1011.87,81.3,479.96
25.24,71.14,1008.73,79.39,435.09
9.19,40.62,1017.78,68.91,475.42
22.67,62.52,1016.47,65.63,449.34
11.28,43.41,1017.91,81.03,471.42
24.87,68.61,1011.19,55.69,450.54
5.71,41.31,1003.24,89.48,485.83
31.11,69.05,1002.37,41.56,433.19
29.05,68.24,1007.88,42.67,433.92
14.54,41.16,1000,81.34,463.9
29.51,76.09,1007.39,71.5,432.45
13.35,39.18,1023.24,61.98,469.34
25.15,57.32,1012.41,41.84,440.1
14.08,40.73,1017.52,91.49,461.58
19.53,66.54,1013.72,81.46,451.19
9.24,41.4,1030.72,87.36,476.9
32.83,74.33,1011.44,50.42,427.36
20.18,43.43,1011.31,65.11,450.09
21.39,62.96,1019.49,72.24,452.68
14.45,43.34,1015.47,83.33,462.16
16.77,45.01,1013.47,81.42,458.22
6.25,39.48,1004.82,52.71,484.26
29.22,60.23,1009.73,61.5,436.32
21.54,58.49,1010.85,78.9,449.12
13.03,41.26,1022.17,79.79,466.02
23,60.27,1018.72,84.25,442
30.98,69.82,1009.17,50.63,438.44
21.92,61.87,1009.68,58.83,445.52
9.92,40.64,1020.39,95.41,469.65
7.51,43.02,1014.35,86.46,485.38
9.27,40.22,1008.1,89.24,481.23
21.78,68.28,1001,79.3,443.24
24.22,71.14,1009.38,64.53,438.88
22.79,68.63,1012.99,55.78,446.16
16.27,44.21,1020.56,82.22,462.11
27.75,66.51,1015.42,39,433.08
21.41,59.43,1010.27,74.54,442.85
30.32,64.69,1006.35,51.36,436.72
10.59,42.49,1009.59,77.36,477.49
25.27,63.91,1009.82,75.48,440.39
26.04,71.14,1011.66,68.95,433.78
20.27,56.65,1020.75,67.12,454.29
30.38,71.58,1010.17,50.45,433.75
19,58.95,1018.05,83.38,451.96
28.31,74.33,1011.89,69.77,428.46
22.47,48.6,1002.33,63.23,445.98
16.43,41.79,1005.47,76.89,455.85
29.86,59.57,1011.24,64.02,439.44
29.59,70.17,999.71,71,434.85
24.19,50.23,1015.73,59.77,458.31
27.51,49.3,1003.74,61.27,437.09
18.55,43.69,1016.84,47.95,465.2
3.74,35.19,1018.58,98.84,490.5
11.05,40.71,1024.91,76.42,479.59
29.84,58.9,1005.24,56.18,440.93
9.45,39.04,1023.08,75.81,483.66
27.28,47.93,1003.46,59.22,438
21.84,64.69,1007.57,77.34,450.25
26.26,63.73,1010.45,70.61,442.18
6.89,39.37,1020.21,74.17,486.9
25.68,70.32,1009.08,90.48,431.32
15.09,43.13,1015.71,54.36,466.87
16.51,41.79,1007.1,74.03,457.74
27.56,63.9,1013.23,45.97,442.43
27.01,43.21,1011.71,77.84,434.09
24.16,60.29,1018.09,63.49,446.17
30.24,66.75,1017.95,55.66,435.02
10.49,42.49,1009.81,78.92,478.75
11.2,37.5,1013.81,72.81,472.2
24.22,61.86,1013.39,80.11,442.65
14.48,38.92,1015.6,90.05,470.63
23.81,73.17,1012.13,86.13,438.11
27.58,71.97,1008.51,87.99,430.53
28.9,60.07,1015.96,45.06,440.62
18.18,44.63,1020.41,48.64,455.57
24.96,65.18,1012.68,76.19,436.24
14.22,48.6,1006.26,88.05,459.69
28.12,44.89,1009.18,47.14,441.13
22.77,69.84,1005.75,84.26,436.75
17.92,44.2,1018.97,53.8,455.37
27.45,66.25,1009.3,77.58,437.37
23.83,64.15,1020.93,63.86,447.95
6.18,41.38,1020.23,81.38,490.81
8.55,35.77,1016.15,73.32,481.44
5.48,40.07,1019.63,65.62,495.76
14.46,45.87,1008.26,89.44,458.69
12.27,41.17,1019.41,58.1,475.13
11.67,44.6,1018.09,92.53,467.96
21.19,52.3,1008.24,79.19,447.06
25.37,66.75,1017.94,79.26,434.16
8.94,41.38,1021.5,79.45,479.95
21.45,45.09,1013.83,52.26,453.15
10.8,40.69,1014.3,87.44,478.19
13.29,71.14,1019.63,75.09,464.18
26.85,75.6,1017.43,74.55,433.48
16.9,44.88,1018.14,72.21,466.8
11.77,40.92,1021.85,81.55,467.31
26.81,61.47,1009.68,68.34,443.66
15.25,39.16,1016.18,79.39,471.05
30.1,47.93,1002.64,42.06,435.27
11.18,37.5,1013.32,74.32,472.02
24.91,71.29,1008.29,69.06,437.03
24.44,47.93,1003.13,67.04,440.53
29.14,61.5,1009.64,39.95,437.76
13.33,38.47,1015.42,58.27,466.26
27.51,73.77,1002.42,90.88,436.91
20.72,44.57,1008.96,72.57,449.76
8.41,39.16,1015.47,93.42,484.34
17.59,65.48,1018.96,81.34,454.51
25.18,65.06,1013.64,55.77,440.27
17.75,49.78,1004.49,100.09,452.02
28.82,71.8,1010.97,67.64,436.71
20.2,60.1,1010.66,84.24,451.17
15.32,45.01,1013.3,83.72,459.31
20.11,57.25,1010.36,88.89,451.95
16.64,43.14,1019.03,82.88,459
21.88,59.39,1015.58,87.19,442.92
16.47,38.01,1022.3,72.29,461.54
22.41,66.56,1003.3,88.71,435.75
30.72,69.13,1009.94,61.66,435.83
24.72,68.67,1006.74,79.02,443.06
29.33,52.84,1006.04,44.3,438.25
18.87,62.96,1020.55,82.87,455.22
22.72,69.84,1005.96,83.9,436.7
17.48,40.89,1011.39,62.45,462.59
22.12,47.93,1005.5,84.47,443.41
25.02,50.78,1008.79,63.06,444.7
27.62,68.27,1008.04,63.04,427.67
12.68,40.69,1014.46,79.77,475.37
27.22,66.49,1013.45,42.41,437.24
23.23,60.32,1016.73,78.35,447.09
13.68,41.7,1019.19,84.07,464.46
25.42,73.21,1001.91,93.78,432.04
9.64,40.56,1022.51,78.62,483.39
6.25,40.02,1032.14,80.22,481.38
32.07,71.29,1008.43,44.95,426.96
22.26,70.47,1008.32,84.22,440.21
17.53,50.66,1012.74,91.51,457.28
17.98,56.85,1012.28,84.52,448.71
19.13,68.61,1010.65,94.92,448.69
25.72,47.45,1007.74,58.35,442.78
24.2,59.07,1009.25,88.25,441.93
6.49,35.57,1025.4,79.67,486.8
14.1,44.84,1025.09,79.42,468.22
14.56,45.51,1015.39,69.84,469.79
32.32,76.09,1006.63,62.96,432.53
26.77,74.22,1008.87,74.68,434.35
25.55,58.95,1017.12,51.84,442.3
21.96,58.79,1012.1,88.74,447.31
13.61,42.34,1017.93,91.61,463.89
24.27,68.28,1005.43,67.63,445.23
14.76,49.64,1026.31,75.67,461.16
31.88,67.32,1013.64,35.1,436.64
27.89,73.17,1009.85,64.22,432.83
18,43.7,1015.4,61.28,464.26
25.21,59.21,1013.19,62.85,438.7
31.12,68.94,1006.05,68.46,431.92
23.62,49.21,1014.1,49.54,443.53
23.39,73.5,1011.37,88.48,441.18
23.66,62.08,1022.42,64.13,447.06
11.95,39.82,1013.4,92.51,474.56
7.23,41.22,1015.23,98.04,483.31
22.5,64.69,1007.03,74.92,440.73
15.34,40.73,1018.03,86.19,458.55
31.74,79.74,1007.07,61.47,431.72
14.43,38.28,1014.76,79.76,467.12
28.59,68.08,1013.2,42.96,436.7
13.76,45.08,1023.77,80.48,469.74
19.29,50.16,1010.49,97.78,450.21
31.4,66.54,1003.55,57.73,425.91
29.75,73.5,1011.13,67.31,433.63
29.6,67.79,1010.37,51.05,442.43
16.02,39.54,1007.73,72.81,466.15
21.11,43.43,1010.1,62.62,447.83
5.97,36.25,1029.65,86.74,487.03
24.31,44.05,1006.16,73.3,442.69
23.19,48.6,1002.38,61.19,445.52
24.42,64.79,1016.12,69.32,449.1
10.2,41.46,1020.23,84.54,481.46
21.14,69.94,1008.87,79.74,440.69
14.48,46.18,1015.83,92.15,462.3
11.86,40.55,1019.82,91.45,473.31
20.34,46.63,1013.16,79.08,453.62
19.68,44.34,1019.49,49.5,468.27
24.88,63.31,1014.23,55.76,441.54
13.25,43.7,1013.61,76.05,472.22
24.96,74.99,1008.25,80.52,440.91
30.47,70.02,1009.65,62.03,435.72
21.74,70.32,1011.88,85.95,439.19
28.6,71.22,1003.15,58.33,443.01
12.04,43.69,1016.58,80.16,474.97
16.05,38.28,1014.38,73.89,466.75
27.22,66.48,1004.59,52.66,436.06
6.69,40.64,1020.54,92.83,483.01
20.19,44.57,1009.2,72.13,454.36
14.26,42.86,1011.33,88.37,471.19
28.61,72.29,1011.61,45.33,446.77
16.73,65.94,1013.79,90.19,453.39
24.85,70.09,1006.56,70.09,439.96
29.25,66.51,1015.53,33.65,441.7
5.46,40.81,1025.73,93.52,474.87
31.54,71.06,1008.4,71.77,431.87
24.65,63.86,1018.37,56.15,442.89
22.35,63.94,1010.32,93.02,443.9
9.32,37.73,1022.14,79.49,477.91
7.8,43.65,1018.92,60.77,479.78
10.41,36.71,1022.02,84.56,474.2
24.2,60.77,1016.92,71.65,439.13
19.8,52.9,1017.75,66.67,456.64
18.09,43.72,1008.64,74.15,453.02
7.26,40.69,1020.43,90.22,474.91
24.37,63.47,1012.77,75.22,445.6
29.91,76.86,998.59,72.41,432.6
18.23,45.01,1012.24,73.86,454.06
22.88,69.45,1014.02,65.13,441.76
16.48,48.92,1011.84,64.16,458.67
21.09,74.93,1015.11,81.93,443.51
16.97,44.92,1025.21,74.27,460.21
25.28,71.94,1006.73,86.69,432.26
28.65,70.32,1008.46,58.13,433.45
20.46,54.2,1011.4,84,448.1
20.96,69.48,1011.04,82.63,444.31
29.42,69.14,1007.32,75.04,437.75
25.57,62.96,1019.92,58.34,444.81
17.44,44.88,1018.05,68.35,465.72
25.73,62.66,1010.15,54.66,444.85
23.1,66.05,1020.28,80.62,439.03
24.08,49.3,1003.23,70.42,443.46
23.29,62.91,1013.35,68.25,444.61
16.58,46.18,1010.4,96.29,463.51
12.22,40.78,1024.02,85.46,464.12
26.34,69.04,1009.44,72.06,444.13
19.13,50.78,1008.51,87.54,447.03
14.86,37.85,1010.58,86.8,467.71
17.5,42.23,1013.37,86.87,462.57
13.78,40.73,1017.55,94.28,462.59
28.9,71.25,1000.73,77.24,431.52
12.52,40.24,1020.45,97.41,470.56
11.03,44.78,1013.16,83.85,470.17
21.03,69.05,1002.17,75.35,444.35
9.11,40.02,1031.1,83.02,479.03
15.92,41.79,1006.24,79.42,458.68
15.85,49.69,1015.33,89.24,469.4
26.65,74.67,1015.73,77.32,435.9
28.71,70.32,1011.78,76.53,435.95
32.55,69.89,1013.87,40.09,428.84
21.18,60.1,1011.02,78.19,452.39
14.02,40.75,1016.05,70.65,470.48
20.34,59.8,1015.18,80.21,453.54
8.82,34.69,1026.81,82.54,481.44
7.31,43.02,1014.19,86.43,484.82
20.71,58.79,1017.48,86.67,444.39
22.63,57.17,1009.83,77.43,433.54
5.89,35.77,1019.78,79.58,479.86
12.37,43.22,1009.1,76.06,468.49
27,73.42,1012.2,87.28,432.79
7,39.81,1017.47,87.65,484.51
14.77,58.2,1018.78,83.83,460.54
12.87,39.3,1020.64,74.38,467.54
8.02,40.23,1017.42,90.26,484.22
31.23,68.67,1005.82,52.1,436.58
28.23,64.05,1011.98,75.23,442.3
17.35,47.83,1006.71,80.57,453.96
10.17,40.1,1014.05,91.9,479.58
17,49.78,1005.32,100.1,453.77
6.79,38.5,1012.61,72.46,488.69
20.58,49.15,1021.42,56.15,453.87
16.18,50.88,1014.06,100.09,455.14
21.47,70.32,1011.72,88.36,440
19.78,54.42,1011.74,89.34,456.84
24.66,48.78,1018.39,71.79,449.11
14.29,39.59,1012.36,92.38,463.13
14.32,40.78,1024.49,73.84,457.92
26.56,56.57,1013.73,63.9,442.74
25.63,56.85,1012.68,49.7,439.2
27.31,65.12,1016.05,45.98,440.06
9,40.78,1025.39,99.22,468.5
22.17,70.47,1011.07,82.57,441.14
27.19,62.91,1011.57,53.66,444.8
7.39,39.81,1019.45,85.02,482.99
22.3,74.87,1009.69,86.18,442.78
17.55,43.14,1018.86,76,461.58
15.47,48.98,1016.42,89.85,457.55
13.72,49.83,1006.88,89.49,463.65
9.99,36.71,1023.57,83.53,475.85
15.34,41.23,996.87,86.56,465.16
18.2,49.39,1018.83,96.3,455.86
24.05,64.69,1006.63,69.2,438.36
11.3,44.6,1018.19,91.66,470.5
12.32,41.26,1022.42,79.74,470.27
12.81,45.51,1015.46,79.97,469.27
29.71,71.85,1008.81,70.86,428.49
21.86,49.21,1014.61,53.31,452.77
19.62,43.56,1012.89,37.6,463.33
26.75,60.96,1012.05,56.77,447.93
20.16,57.76,1019.34,72.1,455.13
24.05,70.4,1006.83,92.35,442.07
29.97,69.14,1007.92,66.74,433.82
7.26,41.22,1014.86,97.82,488.75
27.33,66.17,1011.06,64.55,443.89
28.11,77.95,1009.38,72.81,432.98
29.46,71.94,1006.96,62.26,428.54
29.72,77.95,1014.9,72.73,434.99
27.97,58.84,1002.25,57.88,446.11
18.5,41.85,1015.81,64.78,466.8
10.28,41.46,1018.44,85.23,479.66
31.61,69.04,1008.11,47.96,439.19
30.39,66.54,1002.7,59.15,428.89
29.45,75.6,1018.12,50.68,437.31
12.27,41.17,1019.39,52.18,473.84
13.45,45.87,1008.73,87.06,464.88
14.18,42.99,1007.19,73.21,468.35
28.76,60.23,1010.03,58.24,437.42
20.47,63.07,1012.79,88.67,451.71
14.79,39.52,1017.95,71.97,469.47
19.3,65.59,1014.07,81.98,452.76
11.87,36.43,1023.42,79.5,474.17
26.72,67.79,1010.35,63.31,444.68
19.46,66.86,1012.74,66.2,454.89
18.33,44.34,1019.55,51.69,468.8
21.97,58.12,1015.29,77.47,449.6
12.67,41.16,1016.92,92.8,462.35
19.44,60.07,1014.8,69.06,452.89
19.09,66.51,1015.11,76.38,458.41
9.7,37.14,1012.79,75.2,475.77
23.38,48.78,1019.03,78.69,446.18
6.38,40.07,1018.53,60.2,492.96
18.28,45,1022.47,43.03,471.42
7.07,37.49,1010.35,87.19,481.58
27.25,69.98,1008.55,59.55,431.44
29,69.13,1001.22,52.96,425.5
22.57,68.3,1017.43,87.69,440.81
19.08,59.15,1013.1,81.82,451.33
28.61,52.84,1006,45.73,437.39
22.97,62.4,1010.25,75.18,445.3
28.07,61.47,1008.68,64.83,442.59
23.64,69.94,1005.2,64.53,439.66
25.02,60.77,1016.71,69.85,441.21
17.12,68.28,1003.56,94.29,449.94
13.52,41.48,1014.46,67.12,460.76
15.11,43.67,1012.06,91.75,467.82
23.66,69.51,1012.9,52.59,435.39
16.24,41.93,1021.66,44.91,467.69
26.92,51.43,1012.29,59.33,437.35
11.62,41.54,1019.94,66.43,477.75
21.4,59.21,1017.84,78.01,444.15
14.07,42.99,1007.57,96.05,468.87
8.81,43.56,1014.99,81.5,482.52
29.56,71.14,1011.42,53.18,432.09
17.18,46,1002.74,100.1,454.02
30.24,69.88,1007.9,61.46,436.37
24.3,69.23,1013.17,59.91,440.56
17.42,44.06,1016.63,82.15,456.57
26.43,58.41,1013.57,64.67,444.74
29.78,73.42,1011.27,52.79,445.58
13.44,41.14,1026.41,77.26,461.44
30.58,70.04,1010.4,48.16,431.59
22.7,59.92,1011.05,90.84,436.7
25.8,44.57,1008,52.56,450.48
25.76,65.48,1017.82,54.77,441.14
6.9,40.71,1021.78,94.8,471.43
23.09,60.95,1015.02,68.78,450.31
24.49,70.79,1005.51,88.65,430.54
23.82,73.67,1007.26,88.16,438.42
14.55,42.74,1028.41,70.09,465.81
22.53,58.62,1016.28,72.78,449.02
10,39.66,1016.83,78.91,479.97
24.49,49.82,1017.09,64.02,451.42
28.94,68.67,1005.39,75.24,434.65
17.89,40.12,1011.99,76.52,451.79
22.66,61.27,1019.29,55.43,448.68
26.64,69.13,1010.6,79.23,430.41
24.96,69.68,1011.37,63.12,447.2
9.17,40.67,1019.03,66.21,487.33
30.31,70.36,1006.55,59.92,439.11
28.61,69.84,1004.24,67.74,429.91
10.37,40.03,1017.47,90.47,477.91
22.31,61.45,1009.25,98.56,437.05
21.81,65.06,1014.6,66.41,447.13
25.97,57.32,1012.13,47.48,442.73
22,59.54,1004.55,95.25,439.37
22.56,70.79,1005.85,93.09,435.14
8.25,43.14,1011.3,87.1,479.95
24.72,77.54,1008.39,81.03,438.52
22.07,50.78,1008.6,61.33,449.96
11.48,44.58,1016.43,80.15,478.53
29.98,76.09,1007.62,75.6,432
19.99,65.94,1012.28,75.42,447.22
25.01,66.56,1009.68,64.94,435.73
22.39,48.14,1014.56,64.31,448.58
10.27,40.64,1020.63,84.6,474.99
28.16,70.4,1003.77,83.17,434.01
27.55,68.08,1011.42,60.71,432.59
31.06,67.17,1007.62,65.54,437.91
7.71,36.25,1027.92,89.84,481.74
22.19,58.49,1010.91,77.03,449.4
16,48.78,1013.9,88.64,458.27
18.96,44.58,1016.66,71.95,461.96
8.3,43.13,1020.02,83.11,484.07
20.77,56.85,1012.4,83.63,442.85
21.87,66.86,1013.01,57.39,453.62
12.34,43.22,1009.28,78.23,468.52
21.98,55.97,1009.12,89.51,442.65
15.37,43.67,1011.9,91.48,468.23
11.5,40.22,1010.31,78.08,476.46
24.17,71.58,1010.16,89.96,436.27
28.48,54.2,1013.14,49.51,440.55
23.54,41.1,1002.05,38.05,448.56
12.99,41.93,1020.25,74.64,472.95
29.27,69.89,1015.21,67.16,425.55
13.56,40.8,1024.8,63.6,475.89
15.62,38.28,1014.5,77.01,465.7
23.53,50.05,1005.63,78.4,443.71
10.42,41.26,1008.48,96.76,472.54
8.96,40.05,1015.91,89.4,467.24
21.46,51.61,1010.91,76.41,457.28
15.11,40.71,1017.96,69.31,465.42
14.24,45.01,1013.54,88.68,461.64
26.99,62.26,1011.13,71.27,436.89
29.03,67.79,1010.67,55.42,444.09
22.89,62.39,1007.84,88.16,448.13
12.8,44.9,1007.58,66.6,466.95
20.25,57.76,1016.28,77.76,452.66
25.43,70.17,1000.46,87.84,436.43
25.68,67.79,1010.66,69.51,449.04
20.77,69.51,1012.96,62.89,442.82
30.01,62.34,1005.28,62.34,435.94
25.14,64.63,1020.63,54,446.63
30.75,71.22,1006.47,48.06,437.96
5.37,40.07,1012.75,63.58,494.21
17.77,52.9,1020.11,81.51,457.98
28.44,69.4,1003.98,73.51,433.44
30.15,70.32,1007.58,54.14,426.8
13.39,44.58,1016.5,79.26,474.7
10.07,34.69,1028.09,70.52,478.65
19.04,43.43,1009.25,68.74,453.32
8.88,39.66,1015.21,88.29,481.45
30.04,64.44,1014.46,52.19,437.95
19.57,68.61,1011.13,96.4,448.73
29.62,71.8,1011.05,63.13,438.55
26.62,65.12,1016,43.24,441.22
15.48,47.83,1004.88,81.68,463.67
16.03,41.23,996.35,82.04,464.67
15.08,42.77,1018.43,73.19,461.68
7.19,39.37,1019.67,70.77,480.4
20.24,56.03,1019.78,59.8,460.76
15.5,44.92,1024.16,86.44,462.12
19.92,63.31,1015.02,82.71,443.54
24.97,63.86,1018.64,52.01,441.61
25.3,71.58,1010.18,87.36,433.97
31.41,64.44,1013.84,49.49,439.3
19.73,49.69,1007.78,73.02,454.28
26.38,65.12,1016.1,47.57,441.07
8.51,39.96,1026.34,96.1,475.96
8.6,36.66,1026.4,81.23,481.86
26.44,69.34,1009.55,73.18,440.43
11.54,45,1022.77,80.79,482.34
15.15,37.64,1014.37,89.82,463.98
22.36,58.79,1011.77,87.51,446.49
24.61,62.39,1006.39,79.08,437.01
23.68,68.12,1011.18,72.45,441.54
11.74,40.6,1013.91,90.57,473.84
10.1,41.79,1019.36,78.07,474.09
34.43,68.51,1010.17,34.09,431.39
12.74,41.38,1021.92,56.67,475.63
6.71,40.72,1022.78,80.69,483.11
19.69,59.14,1015.99,70.33,448.69
10.31,38.18,1018.02,70.1,476.31
28.82,77.24,1008.35,78.93,433.69
12.06,52.72,1024.53,80.05,467.21
19.27,65.12,1015.63,73.48,449.42
26.17,66.54,1002.23,75.6,433.81
17.3,62.1,1020.28,88.06,450.83
21.24,63.47,1011.86,97.02,442.94
13.08,39.82,1012.27,85.21,476.96
13.9,39.54,1007.01,81.33,471.16
21.95,50.66,1013.92,70.94,455.23
12.07,41.17,1013.54,71.32,479.28
12,41.17,1019.48,58.71,474.4
12.33,37.73,1022.46,59.3,470.11
14.72,38.91,1015.17,61.75,468.87
21.12,62.52,1015.62,78.98,450.93
23.43,69.23,1013.09,63.48,441.6
27.86,65.18,1012.87,55.53,436.26
19.19,63.31,1016.88,66.58,453.16
14.73,39.52,1017.01,74.21,470.45
26.91,70.47,1007.55,72.59,434.24
34.62,69.05,1000.68,38.35,425.41
14,43.34,1016.37,85.51,463.99
26.49,67.69,1004.61,78.13,430.62
18.62,65.48,1018.45,73.39,451.94
24.99,51.43,1006.95,79.63,441.45
26.97,64.45,1009.43,53.96,443.75
6.81,38.56,1016.5,70.99,487.45
20.75,60.77,1017.91,86.06,448.58
11.76,39.28,1016.9,91.06,478.07
13.08,43.14,1019.39,99.74,467.06
14.48,39,1016.75,75.97,464.56
29.46,49.3,1003.88,54.1,436.37
25.31,74.33,1015.04,79.88,436.21
