0.4,61.3,56,4.74,4.75,2.91,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,977
0.97,61.6,55,6.37,6.32,3.91,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3694
0.71,62,53,5.72,5.76,3.56,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3425
0.51,61.7,54,5.12,5.15,3.17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1752
0.93,63.5,57,6.13,6.21,3.92,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3563
0.34,61.9,54,4.49,4.46,2.77,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1084
1.43,63.5,56,7.24,7.09,4.55,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9450
0.3,60.4,56,4.32,4.36,2.62,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,605
0.32,61.2,57,4.4,4.42,2.7,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,949
0.32,62.3,55,4.42,4.38,2.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,756
0.38,62.3,53,4.65,4.69,2.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,660
0.3,62.1,55,4.31,4.26,2.66,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,776
0.26,62.2,55,4.06,4.11,2.54,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,462
2.01,60.3,60,8.08,8.11,4.88,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16728
0.73,61.6,57,5.81,5.79,3.57,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2278
1.68,61.3,56,7.77,7.67,4.73,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13427
0.3,61.9,55,4.33,4.36,2.69,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,863
1,61.9,57,6.35,6.38,3.94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6732
0.32,63.5,56,4.38,4.34,2.77,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,672
1.03,61.8,54,6.52,6.46,4.01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5105
1.01,60,58,6.51,6.55,3.92,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4719
1.14,62.4,57,6.66,6.7,4.17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4470
0.46,57.5,58,5.12,5.18,2.96,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1806
0.71,56.9,65,5.89,5.84,3.34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2858
0.34,62.5,57,4.46,4.43,2.78,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,765
0.71,63.4,58,5.64,5.69,3.59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3340
1.14,60.6,59,6.8,6.77,4.11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4788
0.7,62.7,58,5.65,5.67,3.55,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2843
0.48,60.4,62,5.07,5.03,3.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1152
2.02,63.5,57,7.94,8.02,5.07,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11475
1.34,62.1,57,7,7.05,4.36,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8094
0.32,60.5,58,4.44,4.48,2.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,702
0.34,60.6,60,4.45,4.49,2.71,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,596
0.58,61.4,57,5.41,5.34,3.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2067
0.4,62.9,56,4.67,4.71,2.95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1123
0.32,60.1,60,4.38,4.4,2.64,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,619
1.14,61.8,57,6.67,6.7,4.12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9090
1.5,61.3,58,7.24,7.29,4.45,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12526
1.12,62.4,59,6.6,6.54,4.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3723
1.02,61.1,57,6.51,6.48,3.97,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8042
0.33,60,59,4.5,4.47,2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,780
0.71,61.7,55,5.73,5.77,3.55,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3041
0.9,62.7,56,6.14,6.18,3.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4770
1.22,62.7,58,6.83,6.8,4.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5602
1.06,62.8,58,6.49,6.47,4.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4872
0.7,57.1,64,5.81,5.86,3.33,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1990
1.51,63,60,7.25,7.3,4.58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8952
0.9,60.6,61,6.16,6.12,3.72,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3407
0.31,62.7,57,4.34,4.3,2.71,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,802
2.01,59,60,8.31,8.26,4.89,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,16733
2.28,62.1,59,8.44,8.4,5.23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18055
1.04,67.3,56,6.34,6.23,4.22,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2037
0.44,62,54,4.9,4.94,3.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,691
0.3,60.4,58,4.4,4.34,2.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,608
1,63,59,6.35,6.38,4.01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9740
0.9,62.3,59,6.1,6.16,3.82,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4846
0.73,62.5,56,5.73,5.75,3.59,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2455
0.4,60.8,62,4.74,4.77,2.89,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1080
0.39,61.4,57,4.66,4.72,2.88,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,581
0.74,61.4,58,5.8,5.83,3.57,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3668
1.5,63.7,57,7.28,7.21,4.62,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4140
0.41,61.4,59,4.79,4.75,2.93,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1061
1.51,60.6,57,7.46,7.45,4.52,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11540
2.29,62.8,56,8.36,8.39,5.25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14500
0.56,61.6,59,5.27,5.34,3.27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2612
1.23,62.8,56,6.9,6.82,4.31,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8004
0.38,60.7,55,4.69,4.71,2.85,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289
1.18,62.4,54,6.74,6.79,4.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9709
0.9,63.5,58,6.09,6.14,3.88,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2889
0.3,59.9,56,4.41,4.37,2.63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,776
0.7,60.7,58,5.74,5.73,3.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2703
1.51,62.6,59,7.31,7.28,4.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7292
0.54,59.5,58,5.36,5.29,3.17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1786
1.32,61.7,59,7.03,7.06,4.35,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7059
0.55,61.7,57,5.23,5.27,3.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1551
0.73,61.9,56,5.76,5.81,3.58,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3255
0.72,61.5,58,5.78,5.79,3.56,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2594
0.6,60.1,60,5.51,5.44,3.29,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,806
1.12,62.1,57,6.63,6.6,4.11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6322
0.23,61.2,60,3.97,4,2.44,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,505
0.44,62.8,58,4.79,4.86,3.03,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,850
0.92,57.4,65,6.42,6.48,3.7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3122
2.52,60.6,60,8.78,8.7,5.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18179
1.51,62.2,59,7.4,7.36,4.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14844
1.01,59.3,61,6.56,6.52,3.88,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4435
1.2,62.8,57,6.68,6.73,4.21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6526
0.8,61.4,55,5.96,5.99,3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3192
0.71,60.3,62,5.76,5.69,3.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3077
2.27,61.1,60,8.46,8.42,5.16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,18343
1.67,61.8,55.9,7.57,7.6,4.69,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13887
1.2,61.8,59,6.79,6.76,4.19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8669
0.31,62.6,56,4.33,4.37,2.72,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,559
0.26,62.6,59,4.06,4.09,2.55,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,554
0.72,61.5,59,5.73,5.78,3.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2148
1.18,62.8,56,6.74,6.71,4.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5088
1.2,60.8,58,6.85,6.91,4.18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7473
0.72,61.8,56,5.7,5.76,3.55,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3048
1.03,61.3,61,6.49,6.46,3.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4764
1.1,61.6,56,6.63,6.66,4.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5263
1.52,60.4,59,7.48,7.38,4.49,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16104
0.72,61,56,5.82,5.85,3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2976
0.9,60.1,60,6.22,6.32,3.77,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3114
2.3,62.6,57,8.4,8.35,5.25,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14215
0.91,62.2,58,6.21,6.17,3.85,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4892
1.08,62.1,59,6.54,6.59,4.08,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7501
0.49,59.2,57,5.21,5.16,3.07,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1261
1.03,62.2,59,6.46,6.41,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6749
1.13,62.3,56,6.66,6.69,4.16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5384
0.31,59.4,57,4.45,4.5,2.66,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,685
0.7,62.2,57,5.69,5.66,3.53,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2355
1.2,62.6,57,6.74,6.84,4.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5451
0.4,62.4,54,4.73,4.75,2.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,951
0.36,62.4,58,4.56,4.54,2.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,605
0.31,61.4,57,4.37,4.39,2.68,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,772
1.71,63,56,7.65,7.58,4.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17009
1,62.7,59,6.36,6.3,3.97,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4170
0.81,61.7,59,5.92,6,3.68,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2386
1.2,63,56,6.74,6.65,4.22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5833
0.33,61.9,55,4.42,4.44,2.74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,955
0.32,61.2,56,4.42,4.44,2.71,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,645
1.01,61.4,63,6.33,6.38,3.9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3792
1.54,63,54,7.33,7.28,4.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10694
0.57,61.3,54,5.41,5.35,3.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1815
0.31,61,59,4.37,4.35,2.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,872
0.7,63.4,62,5.64,5.56,3.55,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2695
0.75,61.9,55,5.89,5.84,3.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2214
1.01,63.3,60,6.3,6.33,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6399
0.26,61.1,57,4.12,4.16,2.53,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,468
0.41,61.3,54,4.83,4.8,2.95,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1230
2.24,61.8,54,8.41,8.36,5.18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15316
1.01,59.6,57,6.59,6.54,3.91,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4327
0.71,60.7,61,5.72,5.77,3.49,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2001
0.31,60.8,56,4.4,4.42,2.68,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,500
0.39,61.7,59.4,4.65,4.7,2.88,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,709
0.46,62.3,53,4.96,4.99,3.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,983
0.3,62.5,57,4.32,4.29,2.69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,776
0.54,62.1,56,5.18,5.22,3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1163
0.4,62,57,4.66,4.7,2.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,912
0.46,63.4,68,4.88,4.8,3.07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,911
0.71,61.7,56,5.72,5.69,3.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2704
0.24,62.2,59,3.99,4.02,2.49,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,552
0.36,60.6,56,4.64,4.66,2.82,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,980
0.77,62.5,57,5.8,5.91,3.66,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2257
0.74,60.4,56,5.86,5.83,3.53,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2379
1.79,60.5,58,7.88,7.83,4.75,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14127
0.71,64,61,5.61,5.54,3.57,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2156
0.74,62.2,56,5.82,5.78,3.61,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2723
1.2,62.3,57,6.83,6.75,4.23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5040
1.1,61.3,58,6.64,6.71,4.09,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4791
1.01,63.6,59,6.25,6.32,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9451
1.25,63.6,57,6.86,6.81,4.35,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5110
1.04,63.5,56,6.37,6.41,4.06,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5285
1.2,62.3,57,6.78,6.76,4.22,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6569
1.51,61.9,58,7.33,7.37,4.55,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10096
0.5,61.7,56,5.16,5.11,3.17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1623
0.55,61.2,58,5.24,5.29,3.22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1692
0.3,63,58,4.23,4.28,2.68,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,526
0.41,62.2,55,4.79,4.76,2.97,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,775
1.56,62,55,7.41,7.45,4.61,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17108
2.16,59.7,60,8.38,8.3,4.98,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,16400
0.41,60.9,60,4.83,4.79,2.93,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,876
0.31,60.1,60,4.38,4.41,2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,462
0.51,62.2,57,5.1,5.15,3.19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1438
0.61,61.9,57,5.42,5.46,3.37,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2246
0.51,62.1,54,5.13,5.15,3.19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1161
0.3,61.9,57,4.28,4.32,2.66,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,524
0.32,61.7,58,4.37,4.41,2.71,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,561
0.23,63.2,58,3.89,3.93,2.47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,505
0.41,62.9,57,4.75,4.73,2.98,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1230
0.51,62.5,58,5.09,5.12,3.19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1343
0.71,64.9,54,5.63,5.53,3.62,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1435
0.7,62.9,59,5.72,5.66,3.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3214
0.51,61.6,58,5.18,5.15,3.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1567
0.74,61.3,55,5.82,5.89,3.59,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2604
0.77,60.6,57,5.93,5.89,3.58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2479
0.72,62.8,58,5.7,5.73,3.59,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3219
0.74,62.7,56,5.75,5.8,3.62,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2423
0.54,63.2,57,5.15,5.2,3.27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1440
0.25,62,59,4.08,4.05,2.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,740
1.02,58.1,58,6.67,6.58,3.85,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4078
0.71,63,59,5.59,5.65,3.54,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2320
0.3,61.9,54,4.29,4.33,2.67,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,573
1.5,61.3,61,7.36,7.33,4.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14372
0.36,61,59,4.6,4.55,2.79,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1148
0.9,62.4,56,6.15,6.18,3.85,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3498
0.51,60.2,55,5.19,5.24,3.14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1191
0.72,60.8,55,5.77,5.84,3.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2869
0.9,63.9,60,6.07,6.1,3.89,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3574
1.5,62,53,7.32,7.29,4.53,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11405
2.4,56.9,62,8.87,8.81,5.03,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18541
1.01,62.5,61,6.34,6.4,3.98,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5832
0.32,63,57,4.37,4.33,2.74,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,648
0.42,60.6,56,4.86,4.88,2.95,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,933
0.9,61.8,59,6.15,6.21,3.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3398
0.42,61.5,58,4.84,4.78,2.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,926
0.31,62,54.2,4.35,4.39,2.71,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,660
0.55,61.6,57,5.25,5.3,3.25,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1673
0.3,63.1,56,4.28,4.25,2.69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1013
0.7,62.4,57,5.64,5.7,3.54,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2145
0.32,61.4,58,4.37,4.42,2.7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,730
1.51,60.8,57,7.43,7.46,4.53,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11856
0.4,61.5,58,4.73,4.76,2.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,800
1.18,60.6,55,6.84,6.88,4.16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11415
1.21,59.5,60,6.99,6.9,4.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5556
1.02,61.4,58,6.43,6.46,3.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10580
1.73,59.2,61,7.78,7.82,4.62,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13102
0.36,62.1,55,4.58,4.54,2.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1013
0.3,61.7,58,4.28,4.31,2.65,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,573
0.32,60.5,58,4.43,4.49,2.7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,450
2.33,62.4,57,8.52,8.47,5.31,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15073
0.44,61.6,58,4.85,4.89,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1196
0.38,61.6,57,4.62,4.66,2.86,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,743
0.7,59.3,62,5.74,5.8,3.42,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2473
1.01,63.6,57,6.3,6.21,3.98,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3620
0.91,64.7,57,6.02,6.04,3.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3763
0.4,61.7,58,4.69,4.74,2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,666
1.51,61.9,56,7.41,7.35,4.57,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8524
