0,1,2,3,4,5,6,7,8,9,10,11,12
3.624148372,6.190839249,4.52380792,9.875433198,2.009096754,-0.762057005,-0.606289504,-0.640750245,0.93247343,0.445359455,0.924061708,0.35906976,0.05588204099999999
5.314761075,2.236853064,6.5195899079999995,5.626973352,4.338290858,-0.8848369840000001,-1.947691665,-1.50576221,0.959950902,0.502849504,0.573136658,0.525402968,0.063439919
3.222384047,6.900394298999999,3.5096918169999998,8.027089442000001,2.9383530860000002,-1.19714983,-1.110663618,-0.630539638,0.256874459,0.183842988,0.06984482,0.47342167399999996,-0.02794908
8.699056459,8.937671489,9.165274558,1.4560387730000002,2.283900084,-0.6011899070000001,-0.8743654190000001,-0.8083447579999999,0.863104405,0.748401173,0.916095235,0.7673941,0.063259506
0.848367797,1.728007054,1.2120541470000001,9.77367869,4.787190668,-1.964772898,-1.352503105,-1.469914664,0.12254205300000001,0.432164405,0.671260217,0.809964412,-0.045090488
8.345810144,2.615675915,3.034114036,5.898602492999999,4.539984509,-1.803948395,-1.597842271,-1.138193843,0.812312844,0.5751646020000001,0.536325463,0.716368908,0.04402896
5.350828561,3.317838647,3.62783663,5.090103617,4.336519598,-1.7476612269999998,-1.642137002,-0.946721369,0.407797743,0.915428166,0.999336184,0.76345405,0.092041595
6.028921182,6.624606439,4.695275239,9.219824809,2.745596335,-1.191467036,-0.764246704,-0.789882596,0.315703047,0.982436422,0.202198039,0.6739713159999999,0.059100796
4.429469199,2.657027608,1.795996577,7.340920049,2.5742834830000003,-0.740216587,-0.8400183990000001,-0.994048497,0.14007224,0.11934435300000001,0.657044448,0.719596562,-0.025668951000000002
6.067070049,4.42349707,1.860895037,8.064426893,4.528729966,-1.474124761,-1.8779892169999999,-1.176615988,0.266157431,0.298094173,0.054147495,0.770562547,0.011797011000000001
6.070858216,5.3479537619999995,1.13729762,8.935720878,3.217990944,-0.72591868,-0.8781740840000001,-1.61389818,0.05610383099999999,0.27616776,0.878282738,0.771850753,-0.021794069
5.754190628,3.0327432819999998,5.084802853999999,4.633623943,5.1992501330000005,-1.717029533,-1.7132117169999999,-1.7690088830000001,0.15728383699999998,0.9759206659999999,0.511555121,0.696591473,0.050211775
9.823434001,2.250608485,2.749882121,2.616078376,3.159622161,-1.464847472,-1.1431192609999998,-0.551655429,0.29459281800000003,0.638010805,0.304221748,0.648182461,-0.016628814
6.324453354,1.8201158780000002,2.58978438,7.889174979,4.432987163,-1.232779562,-1.704121384,-1.496086218,0.307212627,0.099739342,0.767043678,0.429260441,-0.020897346
9.557971065,8.487566413,2.432568208,5.088019112,2.761585865,-0.811854472,-1.302206791,-0.6475246020000001,0.944899664,0.905103392,0.215607728,0.38918268,0.06145503099999999
6.714513951,7.049336035,2.847900901,4.785256357,3.1088098960000004,-0.715538344,-1.7355674380000001,-0.657704114,0.673590727,0.7840734890000001,0.614850561,0.8819374790000001,0.079315779
4.50610174,1.4024297209999999,1.56939872,3.2615806739999997,2.7941531569999998,-1.4919319359999998,-0.6466419379999999,-0.655579283,0.778772617,0.21735904,0.596714828,0.10578508,-0.01775368
8.730583082,4.711404581,7.902930464,9.205380697,2.6760466569999997,-0.510843933,-0.568795404,-1.596407321,0.689319138,0.528094174,0.782172816,0.9971189359999999,0.08675091300000001
1.1584211340000001,1.107240608,0.629645829,3.5945069430000003,2.6025852730000003,-0.517251271,-1.568972838,-0.516361164,0.858882233,0.078808695,0.31066789,0.86805897,-0.015232006999999999
4.793270372,6.021331599,0.87074749,6.51632658,3.458942219,-0.594119458,-1.8032073080000002,-1.061615454,0.54992615,0.119678615,0.699491333,0.505431986,-0.02186623
4.568130545,7.15100424,8.154281857,6.272398663,3.6482210310000003,-1.7410188619999998,-0.6188325170000001,-1.288369652,0.38715340200000004,0.356833645,0.9165608709999999,0.8228148670000001,0.07309455200000001
3.2796160989999996,4.483029659,1.195013763,8.993169361,4.1613566010000005,-1.619225933,-1.814997877,-0.727132792,0.8430094909999999,0.074877766,0.097953576,0.698699607,-0.008774315
9.174184115,6.080640272999999,2.623770345,8.528794277000001,3.8287026639999997,-1.865127811,-1.438514789,-0.5250600639999999,0.6340337770000001,0.921832949,0.5082925079999999,0.8185561509999999,0.069934268
2.7146406830000003,9.057387796,7.1486717760000005,3.3777470999999997,3.721908805,-1.733750417,-0.791073595,-1.197084793,0.284822817,0.318839663,0.963522185,0.308157224,0.026860867000000004
2.127592866,7.253696041,3.418765595,3.547518674,3.5296502939999996,-0.934058834,-1.3817898219999998,-1.213801637,0.324768965,0.305161908,0.9299696690000001,0.35025812,-0.004959665
7.826264682000001,0.808521382,7.278370842,4.701954162,2.204263821,-0.68450132,-0.523831594,-0.995930907,0.334085625,0.19944314800000001,0.7288606559999999,0.466592701,0.019544624
8.672320597,9.610252318999999,8.097932595,0.694333526,3.982904666,-1.601178557,-0.843998914,-1.537727195,0.706904931,0.45758209899999996,0.701824395,0.754215168,0.029725468999999997
6.002986022000001,2.112889709,6.217020194,6.5738093179999995,3.2266825060000004,-1.099730878,-1.067736156,-1.059215472,0.697003893,0.542864183,0.566757401,0.608037292,0.053669579
4.255286593,2.700133988,5.551202297000001,5.9120145410000005,3.2956132410000003,-1.576898294,-0.647561909,-1.071153037,0.133102576,0.34073619899999996,0.157524827,0.207827963,-0.045992217
3.7818213330000003,6.958464221,9.534040515,4.360421431000001,3.1085595880000003,-1.526663202,-0.61152339,-0.970372995,0.5474999110000001,0.275347749,0.9779659740000001,0.516395776,0.044039349000000005
6.069817812,3.0985012519999997,6.9708782529999995,5.473168209,3.536404135,-0.62300734,-1.433612375,-1.479784419,0.141113428,0.8615676940000001,0.991847088,0.373642774,0.050898213
9.356383431,4.55931956,1.2720836709999999,5.519526301,1.917431153,-0.758375402,-0.632160187,-0.526895564,0.859659046,0.35490925700000003,0.903657765,0.262478312,-0.00676339
6.5816496220000005,7.90828395,1.553893243,1.659950146,5.006574276,-1.679064101,-1.484523839,-1.842986337,0.222292254,0.15756981,0.906283699,0.47372413399999996,-0.050140987000000005
1.585159296,2.510092712,9.543285854,7.0422300689999995,4.84624991,-1.920571482,-1.210984499,-1.714693929,0.657631312,0.050053100999999996,0.553316524,0.56064175,-0.006161235
4.725784453999999,5.409729369,3.4268832469999997,9.562538756,3.545383632,-1.129985945,-0.757857242,-1.657540445,0.524445336,0.769604272,0.532963367,0.1989447,0.032917717
3.973268783,5.654819023,3.518408183,1.41750813,2.787482565,-0.605608632,-0.866317962,-1.315555972,0.9557554979999999,0.877887448,0.69086068,0.44250216600000003,0.069640039
7.122154237,7.329859396,6.102314802,9.727012455,3.2150508060000003,-0.9642479740000001,-1.271353302,-0.97944953,0.448598349,0.35264742600000004,0.558832229,0.38213805700000003,0.041734183
4.6046749,7.997266633,2.036833472,6.819397672999999,3.662005362,-0.6201170970000001,-1.076206378,-1.965681887,0.719382669,0.682720612,0.957907683,0.071615868,0.017025102
6.806126441,7.14511877,8.362260053,8.973505141,3.6091565689999996,-0.539951094,-1.874497663,-1.194707812,0.92434659,0.095706649,0.33615177399999996,0.832807168,0.064825313
6.303028304,9.639005053,6.382154892999999,2.109756179,3.815780352,-1.046705933,-1.242315611,-1.5267588090000002,0.401924035,0.199574665,0.8148444690000001,0.980816922,0.023141617000000003
2.7533286039999996,8.409062293,9.535954842999999,0.659879763,3.212980435,-1.543206574,-0.983351981,-0.68642188,0.262924877,0.516357754,0.17691034100000003,0.586622205,-0.047599968
2.412704769,3.304223093,3.097091075,1.449612701,2.9075307180000003,-1.0831363040000002,-0.9943412909999999,-0.830053123,0.442629418,0.080577363,0.61747208,0.562297745,-0.031941734
4.678885043999999,7.074387344,7.644987949,9.119324013,4.346568024,-0.969881235,-1.588266681,-1.7884201080000002,0.172785463,0.820657497,0.708620765,0.069693064,0.044589584
2.8669373389999997,4.081412635,5.542141892999999,9.785333163999999,2.2557036569999998,-0.542789903,-1.163565707,-0.5493480470000001,0.6950189309999999,0.353899202,0.8836540390000001,0.540929088,0.035501597999999995
1.09395692,9.522390267,7.127536206,5.4451425879999995,3.424672725,-0.519665051,-1.459576989,-1.445430685,0.886364769,0.504771124,0.181855708,0.352083328,-0.024470433
9.610432751,8.282224624,2.576122607,4.541265086,4.189542691000001,-1.288291615,-1.052185243,-1.849065833,0.456554413,0.21881331399999998,0.444429203,0.218651199,-0.015869025
9.616134485,1.8507882169999998,1.437987855,4.956588571,3.644795435,-1.200745848,-1.4041513980000002,-1.03989819,0.8733331240000001,0.750578428,0.250872313,0.645749011,-0.0014998939999999999
7.852175868,9.779998763,6.859687654,5.0035605069999995,3.4100090610000002,-0.8248559520000001,-0.619559724,-1.965593385,0.5635455420000001,0.469911973,0.504786627,0.069053865,0.036931159
0.658859321,7.34542258,9.64115021,7.38719484,4.358911588,-0.94428434,-1.828687793,-1.585939455,0.084641354,0.363491236,0.13594408800000002,0.26594911600000004,-0.027291463999999998
8.129834216,0.8438288209999999,9.917692366,4.500931463,3.739035364,-0.539749559,-1.50206804,-1.697217765,0.47467068100000004,0.552128291,0.397515733,0.15794413599999998,-0.020236866000000003
9.766521381,3.203617998,6.198285915,2.02450052,3.4294253589999997,-0.63745251,-1.4830411209999999,-1.308931728,0.851907715,0.551379518,0.9031318140000001,0.325484172,0.041323607000000005
7.9877198389999995,2.1342892019999997,3.587094502,7.140808155,2.463984226,-1.1786666270000001,-0.631069883,-0.6542477170000001,0.706657346,0.9754566020000001,0.37442749700000005,0.8571524629999999,0.04492752
5.980523803,6.050899342999999,7.375916339,7.586722969,4.53790382,-1.752399899,-1.4180023990000001,-1.367501523,0.47637498,0.980727591,0.315328361,0.6882505109999999,0.076252023
9.204927427000001,9.983863023,3.705530654,4.638730172,3.1685145439999998,-0.515827005,-1.626077715,-1.0266098240000001,0.40486006700000005,0.108966997,0.356276476,0.848876843,0.009979041
6.016877782000001,4.36588297,2.262288078,3.4761883719999997,4.920239582,-1.9395442280000001,-1.52412734,-1.456568013,0.788252029,0.38838774,0.551235163,0.881837167,0.052516244000000004
1.398027324,2.445243397,2.4154092769999997,8.294162516,4.2772343280000005,-1.786743024,-1.511438765,-0.9790525390000001,0.885246593,0.465302286,0.42951678299999996,0.728754427,-0.017916738
4.265265953,3.712890186,2.4290253330000002,3.285373356,2.7845627860000004,-0.955168096,-0.921983215,-0.907411475,0.181942789,0.250956894,0.707931335,0.303787979,-0.027150512999999998
2.8556768060000004,9.972660786,4.777248279,7.90243974,3.9968677410000004,-1.175475107,-1.276113883,-1.545278751,0.8416820290000001,0.630221774,0.22085685800000002,0.825760026,0.04003406
0.7545118609999999,9.723392009,9.264870917,1.41583583,5.0298757069999995,-1.281567616,-1.9469212880000002,-1.8013868030000002,0.448670293,0.41384283,0.27310803,0.25118082,-0.036985934
9.271730534,8.0477203,2.7087150889999996,0.8502091970000001,4.027923609,-1.241817427,-1.421573014,-1.3645331680000001,0.736502274,0.794953612,0.895327705,0.227307662,0.029680599
7.143849272000001,7.986679209,4.969752543999999,9.260400875,4.725235559,-1.526352682,-1.816449913,-1.3824329640000002,0.41661608200000005,0.065008898,0.7875652129999999,0.8357940840000001,0.05128101
9.828296464,9.374442825,0.566844882,6.644144672,3.5113661030000003,-0.720212183,-1.4767161690000001,-1.314437751,0.245228716,0.613570409,0.772958197,0.272706419,-0.017281872
7.216664787999999,8.950754302,1.115872843,1.632729736,2.906731984,-1.3026780740000001,-0.859523947,-0.744529963,0.385874871,0.309140723,0.5441631579999999,0.626042499,-0.046012452999999995
2.29442647,7.217883916,0.700662375,6.250248782000001,4.600914741,-1.458651655,-1.4059456830000001,-1.7363174030000001,0.79869259,0.606102001,0.661502584,0.6987709459999999,0.00308576
8.734342232000001,9.233964539,7.2712387089999995,2.0674882080000003,2.74202211,-1.00271351,-0.527019073,-1.212289527,0.8905633629999999,0.28204588199999997,0.260327093,0.874799168,0.022659211000000002
4.804368479,8.857733177,3.629121521,5.545255782000001,4.640701075,-1.62746001,-1.854077863,-1.159163202,0.132746011,0.080381954,0.69495873,0.752923418,0.012208011000000001
1.765925049,7.802701111,7.331962915,3.9278444219999997,4.50644167,-1.3338426490000002,-1.238089728,-1.934509293,0.246519853,0.41484504299999997,0.398394915,0.8251154909999999,0.014461741
4.265864597,2.36079529,8.913435316000001,2.826156534,4.147918165,-1.0537840059999999,-1.58736575,-1.506768409,0.9976624390000001,0.294402871,0.372899324,0.145594958,-0.003710062
8.084603781,8.656859957,3.5680359569999998,5.079788571,4.261437399,-1.758243512,-1.8676751180000002,-0.635518769,0.713254505,0.098232814,0.455061637,0.924045407,0.046559957
9.384983306,4.196717522,1.76881703,3.13020072,3.671733763,-1.8138794790000001,-0.709276703,-1.1485775809999998,0.7678269609999999,0.379965987,0.830756913,0.771085425,-0.015370965
1.314107126,4.099919266000001,7.586647002,8.616719839,3.670148077,-0.8280578679999999,-1.887717678,-0.95437253,0.82317848,0.869782209,0.50314153,0.711482449,0.025206479
4.483131506,8.095414208,5.614785425,9.968323632,3.4346280769999997,-0.881601788,-0.7046998859999999,-1.8483264030000002,0.899992056,0.7310675670000001,0.20663260600000002,0.517663886,0.054543659
6.578111259,8.622058478,6.711654896000001,6.109674125,3.526501171,-0.9344543340000001,-1.836760894,-0.755285944,0.556147333,0.725278509,0.551843593,0.553713708,0.072230901
3.2930382760000003,3.001146603,6.928027456000001,8.001799366,4.1574919480000005,-0.6944371840000001,-1.5998101130000002,-1.863244652,0.332766509,0.28196103699999997,0.628439944,0.9729941520000001,0.04826356
5.715488294,5.2297998230000005,5.573966167999999,6.494505332,2.677991326,-0.9464823259999999,-0.681777053,-1.049731947,0.59367958,0.38341431200000003,0.804297135,0.832948103,0.083520871
5.380495527999999,1.766460444,5.869886049,3.205467904,2.209038676,-0.663718206,-0.888813538,-0.656506932,0.5380433720000001,0.704350818,0.570248103,0.46505128799999995,0.020218837
0.584132723,5.215793038,8.600054683,1.4365861619999998,4.481153807,-1.7802597009999999,-1.945756896,-0.75513721,0.9255445309999999,0.657279971,0.475974644,0.986514041,-0.060743577
6.321889445,9.844350526,9.868441211,1.097256316,3.891463537,-1.729481399,-1.137588512,-1.024393627,0.323752207,0.6027681579999999,0.58320323,0.660347053,0.014646931
9.917157162999999,9.769039712,7.684574469,8.008479145,3.4698491139999996,-1.20208534,-1.0095886570000001,-1.258175117,0.39095102,0.714811677,0.9314145840000001,0.7939199720000001,0.085990039
4.8295441839999995,1.051265293,4.927713151,2.981489398,3.57386078,-1.044582298,-0.9225050159999999,-1.606773466,0.9742321429999999,0.063443123,0.920652446,0.8275612109999999,0.07479107
1.469929592,4.7634995710000005,1.595650564,5.506850127000001,3.6044404119999998,-0.6787275509999999,-1.5778086009999999,-1.34790426,0.333896941,0.6333613029999999,0.834389855,0.71765064,0.01431936
3.9348729010000003,5.199567298,8.834543971,5.803818255,3.42092456,-0.972333163,-0.7318133179999999,-1.71677808,0.60751153,0.626723547,0.620538555,0.410136121,0.050330705
3.69019849,2.3268447930000002,2.484890102,4.11515414,3.785701315,-1.3259361109999999,-1.535065673,-0.92469953,0.633349708,0.290958824,0.44924201,0.203268351,-0.026407788999999997
9.152308447000001,9.857154395,8.05256493,6.948056243,3.812286325,-0.762619733,-1.143547665,-1.9061189269999999,0.145046486,0.951723581,0.519798158,0.441578399,0.05929894
9.427245583,2.836030242,3.4223699869999997,3.9408120460000005,4.227613752,-1.350384009,-1.1206818159999998,-1.7565479259999999,0.7689443890000001,0.16072830400000002,0.8405382920000001,0.957978441,0.032120431
7.458380452,9.710042539,1.971127221,4.657285777,3.935899393,-0.5062376989999999,-1.868939599,-1.560722095,0.22053526899999998,0.408335182,0.751913543,0.278739327,-0.029311753
3.311043427,3.497544869,3.557525335,5.34786958,4.491583898,-1.9753414009999999,-1.6090954919999998,-0.907147005,0.149562429,0.542022157,0.79769777,0.098308566,-0.011434646000000001
5.288535799,9.995836373,9.684907452000001,3.00242187,3.975547035,-1.76467337,-1.15875602,-1.052117644,0.412421607,0.16366815099999998,0.291961487,0.5670480370000001,-0.017165422
1.047072032,4.805796733,8.87785369,4.161697478,4.165395731,-0.765236802,-1.773278787,-1.6268801430000002,0.9429821490000001,0.068780775,0.169556257,0.6858818259999999,-0.028919916
3.5314583539999997,0.55855057,2.327982843,2.364230272,2.918216483,-0.6284843720000001,-1.512090161,-0.777641949,0.23969671,0.26843127,0.572067151,0.9147910859999999,-0.005794864
8.884479463,4.143603713,6.1595211679999995,6.5240495,3.7668743260000004,-0.8865881059999999,-1.475937545,-1.404348675,0.29614703600000003,0.706706123,0.485880417,0.306304101,0.029485413999999998
7.830184241,1.275418043,0.570138536,7.708546924,3.1494065730000003,-1.098519399,-0.999597933,-1.0512892409999999,0.659529519,0.622724631,0.675076887,0.269092923,-0.02034249
4.740635097,6.824981081000001,1.832374584,4.726417174,5.476067958,-1.56580468,-1.996631842,-1.9136314369999998,0.7314164040000001,0.9965941140000001,0.573916905,0.07156149099999999,0.040113671000000004
8.957691077,3.422308127,0.774886616,1.294635486,2.64862086,-1.201563008,-0.577127149,-0.869930703,0.13624038,0.245598659,0.910478473,0.5733306220000001,-0.041977535
