0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
220,0.46818180000000004,0.0,0.19090910000000003,0.11965810000000002,0.9090908999999999,0.0,0.7912088,0.0,0.010989,0.0618557,0.0,0.978022,0.1958763,0.10344829999999999,0.0,21300
2626,0.458492,0.0034273000000000003,0.2635187,0.21940929999999997,0.8126428000000001,0.0491241,0.6628019,0.0,0.0135266,0.1824645,0.0067633,0.8048309,0.42496049999999996,0.11003239999999999,0.6170213000000001,20100
227,0.48898679999999994,0.0,0.0969163,0.0775862,0.7356828000000001,0.0,0.5660377,0.0188679,0.09433960000000001,0.2789116,0.0,0.9716981,0.4965986,0.0810811,1.0,38800
756,0.489418,0.0,0.0965608,0.0777202,0.9351851999999999,0.0,0.8251120999999999,0.0044843,0.0269058,0.34604109999999993,0.0,0.13004480000000002,0.5454545,0.17073170000000001,0.5,14999
5383,0.4649824000000001,0.0018577,0.19375810000000002,0.13472220000000001,0.8584431999999999,0.0,0.689334,0.0027946,0.038192800000000006,0.047048400000000004,0.0018631000000000001,0.9962738999999999,0.26764309999999997,0.07556080000000001,0.6470588,69200
954,0.45283019999999996,0.1719078,0.27463309999999996,0.25095789999999996,0.6635220000000001,0.21278829999999999,0.6816817,0.003003,0.033033,0.3091286,0.1171171,0.9969969999999999,0.2323651,0.0430108,0.6,51200
284,0.5422534999999999,0.0,0.0387324,0.0846154,0.9049296,0.0,0.7356322,0.0,0.045977,0.2232143,0.0,1.0,0.6071429,0.25,0.7692308000000001,39500
204,0.5196078,0.0,0.2647059,0.122449,0.8529412000000001,0.0,0.6966292,0.0,0.0337079,0.5917431,0.0,1.0,0.6009174,0.0,0.5,45000
512,0.4902344,0.0,0.15039059999999999,0.11494249999999999,0.890625,0.0,0.7435897,0.0,0.0307692,0.0487805,0.0,1.0,0.1609756,0.03125,0.5,20500
12920,0.47058820000000007,0.004102199999999999,0.12283279999999999,0.0975146,0.8599844999999999,0.0,0.6988181,0.0013343,0.0383149,0.0764085,0.0030499000000000004,0.9744567,0.0801056,0.05277040000000001,0.3582888,145200
320,0.453125,0.0,0.275,0.2571429,0.771875,0.159375,0.7765956999999999,0.0,0.0106383,0.10476189999999999,0.0,0.9893617,0.2190476,0.137931,1.0,25000
1713,0.46643320000000005,0.007589,0.20081729999999998,0.18818379999999998,0.780502,0.0694688,0.6579353,0.0077042000000000005,0.0308166,0.09103639999999999,0.0046225,0.9969183,0.4089636,0.1192308,0.5714286,16500
1251,0.4772182,0.0991207,0.1143086,0.1070336,0.8297361999999999,0.0,0.6768061,0.015209100000000001,0.058935400000000006,0.0852174,0.0931559,0.9904943000000002,0.6469564999999999,0.020689700000000002,0.75,28200
315,0.5015873,0.0,0.1619048,0.11464970000000001,0.8984127000000001,0.0,0.7478260999999999,0.0086957,0.0173913,0.0944882,0.0,0.9739129999999999,0.1811024,0.23333330000000002,0.0,30400
275,0.5090909,0.021818200000000003,0.1309091,0.0962963,0.8181818000000001,0.021818200000000003,0.7090909000000001,0.027272700000000004,0.07272730000000001,0.0756303,0.018181799999999998,0.9818181999999999,0.32773109999999994,0.14285710000000001,1.0,42100
52,0.5576923,0.0,0.15384620000000002,0.1304348,0.8846154,0.0,0.7391304,0.0,0.0,0.7982456,0.0,1.0,0.6403509000000001,0.0,0.0,17500
3819,0.5223880999999999,0.3367374,0.0,0.0,0.9455355,0.0466091,0.9751993,0.0008857000000000001,0.0008857000000000001,0.0148342,0.3410097,0.9211691999999999,0.5680628000000001,0.10275930000000001,0.0,14999
11591,0.4385299,0.4619964,0.1829868,0.16917639999999998,0.8465189000000001,0.023984099999999998,0.6876524,0.000665,0.0168477,0.0921715,0.41343379999999996,0.9960098,0.287583,0.13379470000000002,0.6818181999999999,29000
6418,0.47273290000000007,0.0091929,0.17466500000000001,0.1258865,0.8454347,0.0014023,0.6897485,0.0046422,0.057253399999999996,0.040104,0.0088975,0.9914894000000001,0.24433720000000003,0.07072139999999999,0.25,51800
485,0.4907215999999999,0.0,0.2226804,0.1012146,0.8989690999999999,0.0,0.75,0.0,0.0222222,0.016393400000000002,0.0,1.0,0.13661199999999998,0.14285710000000001,0.0,20100
4,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0
2367,0.5031686,0.007182099999999999,0.1419518,0.046768699999999996,0.9345163000000001,0.0,0.8689492,0.0035419000000000006,0.042503,0.0525727,0.007083800000000001,0.9704841000000001,0.0939597,0.1743119,0.25,90000
818,0.45232269999999997,0.2066015,0.1479218,0.12723210000000001,0.806846,0.0745721,0.6910299,0.0,0.0099668,0.1300578,0.12624580000000002,1.0,0.33815029999999996,0.09,0.6666667,23000
805,0.4708075,0.1850932,0.16024839999999999,0.1596244,0.8770186,0.0,0.7091503,0.003268,0.0261438,0.2153846,0.1895425,0.9869280999999999,0.3948718,0.14893620000000002,0.9,18000
1298,0.4745763,0.0015408,0.2080123,0.14369500000000002,0.8289675999999999,0.014637899999999999,0.6647399,0.0038536,0.0404624,0.0614828,0.0,0.9980732,0.2658228,0.044692699999999995,0.3333333,29900
655,0.4305344,0.0015267000000000002,0.24580149999999998,0.2252011,0.7877863,0.07480919999999999,0.6860465,0.007751899999999999,0.027131799999999998,0.10416669999999999,0.0,0.9844961,0.29513890000000004,0.075,0.0,22400
2786,0.4479541,0.0,0.26310120000000004,0.1918075,0.7684853,0.0434314,0.6010144000000001,0.0042265,0.0304311,0.0603654,0.0,0.9974641,0.3629865,0.039604,0.4285714,28000
544,0.5073529,0.0055147,0.1102941,0.0783582,0.8952206,0.0,0.7512438,0.0,0.0348259,0.0382775,0.0049751000000000005,1.0,0.1818182,0.07692310000000001,0.25,27200
6742,0.5562148,0.1229605,0.0083061,0.0033421999999999996,0.8613171000000001,0.12207060000000002,0.9413093000000001,0.0,0.0045147,0.04731180000000001,0.12697519999999998,0.8544018,0.1887097,0.1649602,0.0,52500
2046,0.46871949999999996,0.0,0.1388074,0.11775530000000001,0.898827,0.0136852,0.7777778000000001,0.0,0.014550299999999999,0.0344828,0.0,1.0,0.17369089999999998,0.09547739999999999,0.25,54100
1732,0.4844111,0.0011547,0.1628176,0.11086230000000001,0.8960739,0.0,0.754858,0.0,0.019431999999999998,0.0603933,0.0,0.9760837,0.1994382,0.1038961,0.9166667,32200
337,0.45994070000000004,0.0029674,0.3353116,0.2142857,0.7566765999999999,0.0,0.5808383,0.005988,0.047904199999999994,0.27074240000000005,0.0,0.988024,0.36244540000000003,0.0,1.0,29500
3183,0.4743952,0.0009425000000000001,0.13132270000000001,0.09623430000000001,0.8975809000000001,0.0037700000000000003,0.7540843,0.0025795,0.0206363,0.0226891,0.0008597999999999999,0.9879621999999999,0.27142859999999996,0.06832300000000001,0.1111111,46700
1443,0.5003465,0.05544009999999999,0.10810810000000001,0.07073510000000001,0.9341649,0.0,0.8266129000000001,0.0,0.0181452,0.0882353,0.04233869999999999,0.9717742,0.3253676,0.07142860000000001,0.5,42700
380,0.5026316,0.007894700000000001,0.20789470000000002,0.1111111,0.8473684000000001,0.0,0.6751592,0.0,0.0318471,0.11797750000000001,0.0127389,1.0,0.34269659999999996,0.054054099999999994,0.5,14999
24656,0.4753001,0.24626869999999998,0.1058971,0.0762928,0.8646577,0.021049599999999998,0.7328654,0.0031801999999999998,0.033556300000000004,0.0342089,0.20890450000000002,0.9765325,0.163101,0.103361,0.154321,45900
284,0.47183100000000006,0.7535210999999999,0.1866197,0.15333329999999998,0.9014085,0.0,0.7307691999999999,0.0,0.0,0.2,0.6923077,1.0,0.3461538,0.16,0.0,14999
4087,0.47027159999999996,0.0048936000000000006,0.1671152,0.1454965,0.8270125,0.0105212,0.6473747,0.0029833000000000004,0.0381862,0.0755654,0.00358,0.9940334000000001,0.37506890000000004,0.0641447,0.38461540000000005,34600
256,0.4765625,0.0,0.15625,0.1119403,0.875,0.0,0.7142857,0.010204099999999999,0.030612200000000003,0.0576923,0.0,1.0,0.18269229999999997,0.1111111,1.0,23300
5350,0.5057944000000001,0.006915899999999999,0.0992523,0.0654312,0.8097196,0.0121495,0.6660136999999999,0.005876600000000001,0.10235060000000001,0.13032370000000001,0.003428,0.970617,0.43356049999999996,0.088853,0.59375,171400
7173,0.4942144,0.048097,0.06371109999999999,0.06091509999999999,0.8953018,0.0006971,0.7730176999999999,0.0026306,0.04434419999999999,0.040389499999999995,0.0481022,0.9947388,0.23079699999999997,0.1061151,0.25,54700
3544,0.48165909999999995,0.001693,0.1828442,0.1203048,0.8857223,0.0,0.7354609999999999,0.0,0.0212766,0.0275862,0.0014184,0.9978723,0.1517241,0.0313589,0.4444444,66100
4087,0.4758992,0.0029361,0.26229509999999995,0.1951447,0.8177147,0.0508931,0.6862868000000001,0.0031309000000000003,0.0156544,0.1527851,0.0018785,0.8572323000000001,0.39469499999999996,0.15602839999999998,0.7078651999999999,16900
538,0.6765799,0.0018587,0.1133829,0.1206897,0.5613383000000001,0.3791822,0.7419355,0.0,0.0,0.08148150000000001,0.0,1.0,0.17777779999999999,0.07692310000000001,1.0,30400
132,0.5378788000000001,0.0,0.09848480000000001,0.0655738,0.8939394,0.0,0.7234043000000001,0.0,0.0212766,0.0408163,0.0,1.0,0.1020408,0.14285710000000001,1.0,34400
75,0.5333333,0.0,0.1733333,0.1142857,0.8666666999999999,0.0,0.7,0.0,0.0333333,0.2682927,0.0,1.0,0.6829268000000001,0.3333333,0.0,37500
27630,0.48526959999999997,0.3092291,0.10437930000000001,0.09323580000000001,0.7420919,0.1099891,0.6663637,0.0055539,0.0615975,0.055777999999999994,0.26810059999999997,0.9775825999999999,0.3462052,0.0783884,0.3037975,70900
17460,0.48780070000000003,0.0706758,0.0983963,0.0669798,0.9008018,0.00034360000000000006,0.7841508,0.0043138000000000004,0.050008,0.036483999999999996,0.0629494,0.9209139000000001,0.22306030000000002,0.115007,0.5285714,160400
4434,0.4711322,0.0029319000000000003,0.1720794,0.1449893,0.8004060000000001,0.0234551,0.6399560999999999,0.0032930999999999998,0.05598240000000001,0.143797,0.0005488,0.9967069,0.3087406,0.0523752,0.6111111,50900
298,0.4731544,0.0,0.2550336,0.14649679999999998,0.8422818999999999,0.0,0.6412213999999999,0.0,0.0,0.10273969999999999,0.0,0.9847328000000002,0.3767123,0.051282100000000004,0.75,20300
1004,0.48804780000000003,0.34860559999999996,0.17629479999999997,0.1342412,0.8974103999999999,0.0,0.742268,0.0,0.007731999999999999,0.099768,0.2809278,1.0,0.3039443,0.15,0.6,27200
8868,0.4818448,0.0048489,0.1080289,0.0948857,0.8973839,0.013306299999999998,0.7913690999999999,0.0049674,0.028873000000000003,0.0733602,0.0037256,0.9782675999999999,0.2905639,0.10676530000000001,0.5894736999999999,47200
1295,0.4918919,0.0934363,0.21235520000000002,0.18996960000000002,0.7992278,0.0671815,0.6824034000000001,0.0042918,0.0364807,0.130597,0.09871239999999999,0.7703863000000001,0.4085821,0.1503759,0.8571429,30700
619,0.5234249,0.0,0.1389338,0.11525419999999999,0.8642973,0.0,0.7248908000000001,0.0087336,0.069869,0.057613199999999996,0.0,0.9912664000000001,0.18518520000000002,0.0666667,1.0,27100
858,0.458042,0.0023309999999999997,0.2261072,0.1698925,0.8088578000000001,0.015151499999999998,0.6315789,0.0027701,0.0360111,0.23678649999999998,0.0,0.9972299000000001,0.3551797,0.07142860000000001,0.7,28200
193,0.4766839,0.0,0.3056995,0.14851489999999998,0.8393782,0.0,0.6309524000000001,0.0,0.0,0.2631579,0.0,1.0,0.3421053,0.2631579,0.8,14999
1273,0.6064415,0.0416339,0.09033780000000001,0.0798403,0.7399843,0.16103689999999998,0.7410468000000001,0.005509600000000001,0.05785119999999999,0.008196700000000001,0.046832,0.8099174,0.3415301,0.239521,1.0,83600
554,0.5252708,0.009025299999999998,0.0776173,0.0532319,0.8194946,0.0,0.6696429,0.0,0.10267860000000001,0.0819672,0.0044643,0.9866071,0.307377,0.05,0.2,67800
3522,0.4858035,0.049403699999999995,0.09540030000000001,0.070127,0.9244747,0.0,0.8209069999999999,0.0015373,0.021521900000000004,0.0247376,0.039200599999999995,0.9976940999999999,0.20464770000000002,0.0625,0.4444444,46300
313,0.48562299999999997,0.9297125,0.0830671,0.1180124,0.9361021999999999,0.0,0.7951807,0.0,0.0361446,0.20952379999999998,0.8433735000000001,1.0,0.46666670000000005,0.2916667,0.0,14999
1349,0.47961450000000005,0.0014826,0.1549296,0.12250710000000001,0.8280208,0.0,0.6521739000000001,0.0052174,0.0504348,0.057377,0.0034783,0.9930435,0.31639340000000005,0.0653061,0.3333333,37200
283,0.48763249999999997,0.0,0.2720848,0.1655172,0.8586572,0.0,0.6721311,0.0,0.0,0.1094891,0.0,1.0,0.2846715,0.14285710000000001,1.0,14999
1054,0.44592029999999994,0.0009488,0.32732449999999996,0.24657529999999997,0.7675522,0.05597719999999999,0.6008677,0.0,0.004338399999999999,0.1013645,0.0,0.9978308000000001,0.34892790000000007,0.0569106,0.5454545,25000
12293,0.49206869999999997,0.4040511,0.06662330000000001,0.05813580000000001,0.9155617,0.0007321000000000001,0.8070448,0.004921,0.052318100000000006,0.038595599999999994,0.3649314,0.8303548000000001,0.20368529999999999,0.21621620000000003,0.15151520000000002,68300
4249,0.44975290000000007,0.0014121,0.6140268,0.2254063,0.7681806999999999,0.04659919999999999,0.6611418000000001,0.0018416,0.0211786,0.31374409999999997,0.0009208,0.9972376000000001,0.564613,0.0654206,0.48543690000000006,40700
2895,0.5119170999999999,0.0093264,0.0835924,0.05237080000000001,0.8279793,0.0,0.6900638000000001,0.0027346999999999996,0.09753869999999999,0.1375786,0.009115799999999999,0.9917958,0.3592767,0.040697699999999996,0.5,102000
10922,0.4728987,0.0804798,0.2490386,0.16501649999999998,0.8286028,0.0415675,0.7076785,0.0024697,0.021553700000000002,0.0236738,0.0624158,0.9957341999999999,0.0811048,0.08668730000000001,0.4,52200
1148,0.488676,0.0,0.13327529999999999,0.1158433,0.8614983,0.0087108,0.7215776999999999,0.0092807,0.0487239,0.0731183,0.0,0.9976798000000001,0.2365591,0.036363599999999996,0.6,73600
1030,0.48640779999999995,0.0,0.1640777,0.12287329999999999,0.8572815999999999,0.0,0.6992665,0.0122249,0.0342298,0.0376471,0.0,0.99511,0.18588239999999998,0.0315789,0.5,29700
4854,0.5644829,0.0857025,0.0010301,0.0028382,0.8098475,0.1876803,0.9901960999999999,0.0,0.0008913,0.1137441,0.07575760000000001,0.9483065999999999,0.24802529999999998,0.1726297,0.0,45000
6148,0.5019519,0.0029278000000000004,0.0914118,0.06792949999999999,0.8854912,0.0060182,0.7577788000000001,0.0086166,0.055528999999999995,0.024287700000000002,0.0033509,0.90809,0.3461,0.1832335,0.38461540000000005,51200
1878,0.486688,0.0037274,0.1198083,0.10062239999999999,0.9153355,0.0,0.7806354,0.0015129000000000002,0.0151286,0.0350365,0.0015129000000000002,0.9984871,0.1708029,0.1145038,0.4,42900
62,0.4677419,0.0,0.09677419999999999,0.1212121,0.9354839,0.0,0.8095238,0.0,0.0,0.125,0.0,1.0,0.1666667,0.0,1.0,17500
853,0.46893320000000005,0.063306,0.119578,0.1037528,0.9132474,0.0,0.7749196,0.0032154,0.0096463,0.0771513,0.051446900000000004,0.9903537,0.2818991,0.1836735,1.0,24200
2521,0.47600159999999997,0.0035700000000000003,0.1487505,0.11355029999999999,0.7616025,0.0067434,0.579658,0.010801100000000001,0.0738074,0.0982143,0.0018001999999999998,0.9954995000000001,0.5194805,0.0514096,0.4,79300
1559,0.487492,0.048107800000000006,0.1103271,0.06257819999999999,0.8434894000000001,0.0,0.6929134,0.0047244,0.0677165,0.0620384,0.0440945,0.9653543,0.43279170000000006,0.043209899999999996,0.0,107600
541,0.5083179,0.0,0.09796669999999999,0.0977444,0.9242144,0.0,0.7912088,0.0,0.0164835,0.09452739999999998,0.0,0.956044,0.3084577,0.2954545,0.25,19700
525,0.46857139999999997,0.48190479999999997,0.1638095,0.15770610000000002,0.9104761999999998,0.0,0.7555556,0.0,0.0111111,0.0816327,0.42777780000000004,0.9944443999999999,0.1887755,0.0952381,1.0,23200
4146,0.43584179999999995,0.0033766999999999994,0.2187651,0.17486110000000002,0.7660395999999999,0.017124900000000002,0.5803109000000001,0.0025906999999999996,0.037823800000000005,0.0599123,0.0041451,0.9984456,0.2493911,0.024316099999999997,0.1875,106400
2208,0.477808,0.0067935,0.080163,0.07198610000000001,0.9415761,0.0,0.8479380999999999,0.0,0.014175299999999998,0.0593939,0.0051546000000000005,0.9987113000000001,0.18909089999999998,0.17142860000000001,0.27272729999999995,44100
60633,0.4747415,0.0402586,0.06920319999999999,0.0551997,0.43771540000000003,0.24120529999999998,0.4396893,0.0037649999999999997,0.2056427,0.0473099,0.0343611,0.9845113000000001,0.543882,0.0488158,0.4646465,52900
795,0.4968553,0.0490566,0.1320755,0.0575,0.9559748,0.0,0.8815331,0.0,0.0034843000000000005,0.030405400000000003,0.055749099999999996,0.9965156999999999,0.0777027,0.0816327,0.0,44400
1265,0.46482209999999996,0.0015810000000000002,0.1928854,0.14623339999999999,0.8173913,0.0158103,0.6659878,0.0183299,0.0692464,0.0957643,0.0020367000000000002,0.9979633,0.23572739999999998,0.08333330000000001,0.4444444,45400
3834,0.44105370000000005,0.7039645,0.1664058,0.1115259,0.9079290999999999,0.0015649000000000001,0.7746797,0.0052751000000000004,0.025621699999999997,0.16854639999999999,0.6006029,0.9879427,0.3703008,0.2557545,0.37142859999999994,40000
1580,0.4525316,0.0012657999999999999,0.1835443,0.1514451,0.8310127,0.0164557,0.6920635,0.0063492,0.0634921,0.1721419,0.0015873,0.9984127,0.3390276,0.043243199999999996,0.3,77100
447,0.46756149999999996,0.4295302,0.1498881,0.1596639,0.8769575000000001,0.0,0.7215909,0.005681800000000001,0.0170455,0.0588235,0.3579545,1.0,0.21390370000000003,0.0625,1.0,39200
242,0.47107440000000006,0.0,0.2024793,0.1796875,0.8016529,0.0,0.6116505,0.0097087,0.0582524,0.112069,0.0,1.0,0.41379309999999997,0.0333333,1.0,21100
63,0.5396825,0.0,0.12698410000000002,0.10344829999999999,0.9206349,0.0,0.7619048,0.0,0.0,0.19230770000000003,0.0,1.0,0.2692308,0.3333333,1.0,24400
1519,0.4878209,0.0032915999999999996,0.0980908,0.0758355,0.8729427,0.0217248,0.7648148,0.0074074,0.05,0.027027,0.005555600000000001,0.9944443999999999,0.1927928,0.0581395,0.0,92100
1992,0.5527108000000001,0.20180720000000002,0.1631526,0.0819304,0.8258032,0.123494,0.8474903,0.0019305,0.0328185,0.0133333,0.1911197,0.996139,0.1161905,0.2183908,0.0,95800
14459,0.46697559999999994,0.0008299,0.2587316,0.17737120000000003,0.8667266,0.0320907,0.7558651,0.0009163999999999999,0.0205279,0.017291099999999997,0.0009163999999999999,0.9818548,0.1902017,0.0369942,0.32142859999999995,108800
5969,0.4737812,0.0043558,0.1398894,0.11684180000000001,0.8904339,0.0123974,0.767104,0.0028116,0.031865,0.021100900000000002,0.0028116,0.9925023000000001,0.2334862,0.040152999999999994,0.3636364,102400
561,0.45989300000000005,0.0,0.14082,0.1452145,0.8627450999999999,0.0,0.6775701,0.0,0.0373832,0.0695652,0.0,1.0,0.24347829999999998,0.122449,1.0,21700
1790,0.4782123,0.0022346,0.1642458,0.120985,0.9195530999999999,0.0,0.7955882,0.0,0.0073529,0.0381895,0.0029411999999999997,0.9970588,0.1640736,0.054054099999999994,0.5555555999999999,42600
487,0.5030800999999999,0.073922,0.1457906,0.09917360000000001,0.9219712999999999,0.0,0.8022599,0.0,0.0169492,0.0634921,0.0960452,0.9774011,0.16402120000000003,0.2307692,0.3333333,41800
3847,0.48869250000000003,0.0018195999999999998,0.0917598,0.0442298,0.9602287,0.0,0.8974979999999999,0.0,0.0169492,0.0228707,0.0008070999999999999,0.9862793,0.014984200000000001,0.1038961,0.5,276000
426,0.45070420000000005,0.4107981,0.213615,0.1324786,0.786385,0.0,0.5714286,0.0,0.0255102,0.053140099999999996,0.3418367,0.9693878,0.1304348,0.0,0.5,53300
342,0.5204678,0.0,0.248538,0.18902439999999998,0.8011696,0.0,0.5555555999999999,0.0,0.0,0.2311558,0.0,1.0,0.44723620000000003,0.0666667,0.5,14999
296,0.44932429999999995,0.0,0.1317568,0.1042945,0.9256757,0.0,0.8037383,0.0,0.0093458,0.05309730000000001,0.0,1.0,0.18584070000000003,0.2105263,1.0,19100
5440,0.4832721,0.1422794,0.14080879999999998,0.10672360000000002,0.8724265,0.0,0.7137331,0.0029013999999999997,0.037233999999999996,0.0381395,0.12475819999999999,0.9767892,0.28976740000000006,0.0491803,0.1363636,75800
1233,0.48418490000000003,0.1094891,0.0308191,0.0393082,0.86618,0.0,0.732334,0.012847999999999998,0.0642398,0.18641110000000002,0.09850110000000001,0.9486081000000001,0.5017422,0.07142860000000001,0.2857143,41800
916,0.5032751,0.0,0.1943231,0.0879121,0.8919214,0.0,0.7409471,0.0,0.016713099999999998,0.0841837,0.0,0.9972145,0.255102,0.08080810000000001,0.5,19200
238,0.4621849,0.0,0.13865550000000001,0.1171875,0.9033613000000001,0.0,0.7865169,0.0,0.044943800000000006,0.16037739999999998,0.0,0.9550562,0.254717,0.1333333,0.0,23300
