0,1,2,3,4,5,6,7,8,9
12520.1,3508.34,0.28021,151.366,1683765.052,187.53,4540.0,54,30.8235,3.167
5555.58,2198.36,0.3957,57.8595,730749.7769,95.9908,2440.09,30,40.4122,2.948
9268.63,3172.17,0.34224,83.0329,1273077.08,135.21,3670.51,115,35.242,2.9730000000000003
8594.75,2720.27,0.3165,67.6274,1238167.405,96.5393,3451.43,52,34.5948,16.052
16345.3,4141.18,0.25335,226.766,2299462.761,273.166,5558.84,91,21.9468,2.852
20043.5,8038.89,0.40107,181.82,2757796.566,343.20300000000003,9517.39,199,28.3596,11.66
15106.3,3712.09,0.24573000000000003,180.62900000000002,2139430.921,214.075,5703.25,70,23.0152,1.486
8630.52,2458.32,0.28484,95.4877,1187139.779,151.265,3225.39,10,36.7779,1.72
3640.0,1363.13,0.37448000000000004,25.0857,503226.4669,44.6849,1335.84,9,45.5036,4.905
12392.3,3409.53,0.27513000000000004,155.739,1728184.721,201.541,4804.17,56,28.5824,2.6260000000000003
7184.16,1587.49,0.22096999999999997,55.5047,953377.1413,104.454,3147.1,53,36.3833,10.661
7606.81,2250.76,0.29588000000000003,57.1151,1000563.012,107.36399999999999,3167.61,48,38.1107,5.4879999999999995
12716.6,3632.35,0.28563,157.757,1800940.3669999999,219.695,4297.6,86,30.465,1.588
6639.09,1833.4,0.27615,64.9371,908469.9094,83.88,3413.07,82,39.2161,12.958
12828.2,3645.38,0.28415999999999997,163.373,1805857.284,196.824,4567.98,100,30.0788,5.555
14352.8,4438.09,0.30921,162.167,1973320.78,208.97099999999998,4945.28,115,27.8663,5.296
17169.8,5816.49,0.33876,193.042,2345532.45,248.41400000000002,5122.83,84,26.4465,8.703
8113.19,1669.74,0.2058,74.5623,1162532.25,110.385,4057.65,101,34.8721,1.0190000000000001
7748.21,2269.69,0.29293,79.2291,1054572.2920000001,122.671,3122.27,78,39.1677,1.335
9956.75,3685.3,0.37013,95.7703,1402130.914,161.679,4957.46,97,29.2975,14.615
4766.94,1720.04,0.36082,40.0957,642823.4996,76.1471,1632.9,7,44.5975,13.689
15286.7,5473.46,0.35805,190.206,2130149.531,232.52599999999998,5110.2,137,26.574,19.516
10573.8,4769.79,0.45109,135.52,1440641.491,202.47400000000002,4352.36,102,32.1913,14.414000000000001
8733.36,2443.67,0.2798,107.206,1241845.949,136.639,3893.2,70,34.8217,4.721
7675.41,1951.48,0.25425,56.3933,1060608.725,92.9625,2775.51,28,40.16,10.854000000000001
7021.06,2087.73,0.29735,56.1608,995622.1409,87.307,3337.61,35,38.8992,14.624
9337.75,2294.71,0.24574000000000001,99.4069,1280447.312,130.91299999999998,3611.01,12,35.8489,3.181
14249.8,3835.13,0.26913000000000004,191.58599999999998,1925545.784,217.82299999999998,4636.69,179,28.5918,1.9580000000000002
8294.37,2133.79,0.25725,85.8173,1177272.063,117.546,3236.65,8,37.1562,2.365
9358.49,2539.16,0.27132,80.29,1304549.778,122.51799999999999,4118.29,81,33.7508,5.9910000000000005
10207.8,3949.02,0.38686,75.5599,1370949.235,150.441,3970.54,34,35.5759,17.337
13891.9,4604.67,0.33146,156.711,1944953.574,199.173,5748.83,86,25.0403,6.352
7887.65,2047.12,0.25953000000000004,99.3921,1100733.805,103.552,3274.71,44,37.7411,7.48
9257.59,3879.73,0.41908,86.5832,1288103.2040000001,146.327,3817.12,107,34.4263,3.3939999999999997
4482.95,1314.17,0.29314,40.5011,630866.2645,55.2854,2344.16,45,42.648999999999994,11.199000000000002
9366.55,1611.23,0.17201,96.9158,1331449.442,126.62200000000001,4180.47,46,33.5799,0.9470000000000001
9961.34,3384.54,0.33976,118.458,1417423.698,141.707,3944.53,59,34.4676,3.307
14612.5,3938.2,0.2695,210.763,2021138.938,257.933,5041.95,161,25.3302,3.305
4902.43,1838.08,0.37493000000000004,47.7694,707796.276,69.2463,2504.49,58,42.4094,13.334000000000001
4661.98,739.6,0.15864,39.5506,658259.4522,47.6285,2195.69,11,46.5464,2.76
13911.6,4928.03,0.35423000000000004,165.252,1951074.5590000001,200.81900000000002,4978.84,85,27.6426,5.36
17482.4,6073.72,0.34741,234.253,2393806.818,281.02,5473.68,238,23.4661,1.8330000000000002
21560.8,6480.96,0.30058,252.47,3009456.0689999997,314.395,6047.02,216,24.2428,4.952
6805.69,2459.42,0.36136999999999997,77.4869,920249.3731,118.301,3231.59,60,38.8968,15.49
13415.8,4557.71,0.33971999999999997,111.64299999999999,1951525.5280000002,184.82,4884.59,95,33.6917,15.24
11143.4,3226.92,0.28958,128.407,1592029.657,172.803,4413.58,87,31.506,3.04
5691.27,1464.48,0.25732,65.9199,710988.3791,85.9244,3094.84,16,39.4636,2.251
7787.78,1992.95,0.2559,98.7061,1086377.154,124.713,3215.36,5,37.0203,0.706
10164.5,4434.48,0.43627,97.7567,1429561.7230000002,152.502,3817.04,73,32.8364,16.462
10658.9,3908.75,0.36671,82.2334,1512005.7619999999,162.849,3663.13,69,35.6189,14.525
7879.32,2634.78,0.33439,79.1298,1079884.131,109.161,3119.49,114,37.8651,1.931
7503.14,2020.53,0.26929000000000003,60.4072,1020943.1190000001,92.6519,3391.38,33,37.7389,10.078
18103.3,5653.31,0.31228,191.73,2445800.397,289.738,5904.39,216,23.2175,2.339
7414.88,2508.74,0.33833,65.7423,1043468.918,87.3229,4114.1,50,37.5394,5.64
4748.81,1620.35,0.34121,34.7043,666538.4571,60.3071,1932.23,23,44.4263,11.852
7190.83,1668.26,0.23199,99.771,1020681.1259999999,95.0887,3005.17,40,35.7495,11.969000000000001
19883.0,6174.85,0.31055,244.66400000000002,2761587.604,318.723,5537.55,79,23.3676,3.398
9589.27,3019.22,0.31485,74.5564,1343058.6269999999,132.851,3715.76,48,38.0432,16.839000000000002
11453.6,4311.14,0.3764,112.14,1585654.003,171.608,4363.57,91,34.0751,16.724
8589.53,1928.45,0.22451,58.7719,1203016.775,95.4863,3379.23,23,41.3394,0.0
12349.8,3437.51,0.27834000000000003,110.17299999999999,1773938.6030000001,136.922,4907.9,79,30.1019,15.402999999999999
7485.82,1649.94,0.2204,68.3757,1021933.2459999999,98.0155,3458.4,23,36.1289,3.799
13389.4,4553.52,0.34008,129.577,1860405.9819999998,169.385,4432.06,28,30.1536,18.575
8359.12,1661.63,0.19877999999999998,74.8535,1209211.61,100.911,3904.41,9,33.9952,1.268
16288.7,4747.46,0.29145,242.88,2216857.022,274.296,4858.15,286,24.8921,2.971
7320.38,2562.57,0.35005,116.07799999999999,1002326.5240000001,82.7214,4160.33,93,34.0611,3.7969999999999997
9107.09,2485.89,0.27296,89.0661,1258468.495,112.072,4143.9,53,35.2437,17.395
7822.79,1400.07,0.17897000000000002,75.0166,1101211.006,101.491,3746.72,11,34.3947,1.76
9592.43,3799.49,0.39609,86.8686,1325164.625,151.98,3750.71,102,34.9305,6.15
14403.0,4979.68,0.34573000000000004,166.385,1941566.836,210.31900000000002,4838.44,88,28.4793,8.139
15286.2,3842.2,0.25135,171.80599999999998,2157732.09,239.31799999999998,12013.74,16,29.1158,2.918
6342.71,1539.77,0.24276,69.2578,906998.9504,76.4867,3063.48,13,38.9524,1.969
5038.7,1540.42,0.30571,38.6302,690357.1923,61.5941,1967.74,51,43.5409,11.589
10663.4,3409.83,0.31976,129.47299999999998,1459961.645,158.549,4740.22,73,29.9868,5.092
5946.75,1096.09,0.18431,50.1453,856945.3507,65.646,2357.06,69,42.4657,10.456
9455.96,3175.33,0.3358,47.8018,1301412.882,133.111,3789.79,22,34.2754,14.527999999999999
16218.2,5583.77,0.34429,179.653,2265365.833,258.487,5531.33,197,26.6781,2.451
8937.09,2589.61,0.28975,60.1459,1269426.991,112.958,3251.35,38,38.3221,10.325999999999999
9196.75,2903.59,0.31571,95.8844,1244342.517,141.987,4389.14,121,32.5703,3.387
5740.49,1545.32,0.26919,62.9145,725399.9228,85.9725,3103.31,20,39.3991,2.272
10183.6,4242.18,0.41656000000000004,94.6902,1433778.544,149.52700000000002,3856.97,50,33.5084,4.9510000000000005
4701.09,1708.37,0.36339,31.4939,664100.4204,60.9597,2196.06,41,43.6741,6.545
11543.3,3148.7,0.27276999999999996,136.88299999999998,1601905.417,160.687,4460.33,94,31.5388,2.037
8789.37,2451.13,0.27887,74.6924,1182534.337,120.95700000000001,4162.64,87,36.0836,13.387
10598.8,3777.16,0.35636999999999996,123.84899999999999,1505765.346,182.592,4477.92,77,32.414,19.107
5883.29,1750.28,0.2975,61.0045,798372.5121,79.0459,2668.52,23,40.7205,1.7919999999999998
6707.24,2183.14,0.32549,63.5459,906383.6663,100.70299999999999,3121.59,18,40.2996,1.62
22149.9,4879.59,0.22029,312.302,3037118.514,397.28,6228.05,154,19.835,0.907
7968.42,2145.02,0.26919,73.9338,1088853.899,102.86,3483.88,31,34.3828,10.825999999999999
7359.75,2300.84,0.31262,77.3709,1017798.152,96.4097,3737.23,36,36.2749,1.939
11072.7,3367.67,0.30414,101.01100000000001,1532094.753,153.267,4336.41,24,33.3796,5.287000000000001
5786.1,1595.62,0.27576,47.7018,738043.689,78.6852,2434.18,25,43.3911,3.267
3621.06,1239.28,0.34224,25.7313,492047.68700000003,44.3505,1423.7,1,45.2529,1.611
14507.8,5238.21,0.36106,174.037,1952639.729,271.033,4170.14,96,32.5497,19.433
17092.2,4550.14,0.26621,215.265,2407681.8540000003,270.43,5678.78,91,21.1087,3.29
13727.3,3911.27,0.28492,145.063,1905370.039,169.834,4716.14,124,30.3498,15.860999999999999
23035.1,6506.94,0.28247,295.32099999999997,3160692.005,379.577,6316.01,93,17.7421,3.2769999999999997
14892.0,4318.77,0.29,215.18099999999998,2039283.851,269.205,5066.95,173,25.3986,3.0
23068.7,7390.86,0.32038,252.94,3111593.064,259.318,5330.7,255,24.5259,5.067
6737.33,2441.02,0.36230999999999997,73.9005,913050.0854,114.462,2813.18,101,38.5167,9.6
9218.55,3334.96,0.36175999999999997,76.0205,1258537.127,132.03,3903.68,96,33.8806,8.238
10444.9,3649.73,0.34942,92.0307,1493139.619,124.652,4772.09,37,31.6007,15.463
4874.63,1579.7,0.32406,47.6555,686896.3154,62.9165,2165.29,28,43.067,1.585
4771.7,895.77,0.18772,46.4056,686412.4449,55.3261,2196.66,79,42.7651,0.614
9755.0,4132.75,0.42365,86.885,1406138.21,130.942,4139.05,68,33.4768,15.682
12293.0,2950.28,0.23999,198.9,1674987.717,197.207,4565.64,176,29.1223,1.68
13099.9,4191.48,0.31995999999999997,157.41899999999998,1854122.6830000002,234.485,4416.26,99,30.0245,2.391
7294.05,2360.44,0.32361,65.5361,1008842.5959999999,103.54,3055.78,51,39.5703,2.9539999999999997
7038.32,2153.92,0.30601999999999996,62.0345,1002545.3709999999,86.6544,4334.34,36,36.249,9.98
11736.2,3201.77,0.27281,127.661,1625885.9419999998,158.145,4806.29,72,27.1817,12.883
7727.22,2021.31,0.26158000000000003,66.926,1063020.56,104.471,3656.7,29,36.8755,2.399
9466.63,2820.8,0.29796999999999996,93.5137,1300884.103,131.43,4657.43,116,33.4941,17.074
11806.8,3541.7,0.29996999999999996,108.751,1680062.369,180.669,3566.26,129,36.5845,15.025
9336.37,2078.3,0.2226,103.414,1267862.025,143.69,4024.37,32,46.5464,1.995
10367.6,2507.54,0.24186,96.7261,1472548.8290000001,135.281,3638.4,124,36.3018,2.6719999999999997
17843.3,5731.17,0.32119000000000003,207.93400000000003,2506146.6969999997,252.298,4834.75,92,27.5672,3.7689999999999997
6912.95,1757.39,0.25421,72.4757,931037.3673,91.9283,2926.27,13,34.7658,13.264000000000001
4535.46,939.07,0.20705,34.4919,635079.713,46.6947,1872.03,61,43.9652,13.057
12793.1,4110.96,0.32134,169.287,1840454.331,253.32299999999998,4713.83,110,28.3599,3.5980000000000003
6209.83,2059.9,0.33171,59.6476,862426.5974,89.8761,2685.9,42,40.5673,2.211
12090.0,4190.74,0.34662,129.002,1687508.0469999998,186.30900000000003,4262.78,39,30.3916,1.915
9401.68,3778.28,0.40187,98.9385,1336585.368,133.588,3443.34,27,35.1825,11.73
10382.5,4041.52,0.38926,107.118,1451085.376,142.77700000000002,3803.68,20,35.2683,4.03
5638.66,1483.26,0.26305,57.3784,779171.1628,78.102,2401.71,43,39.9459,13.7
9070.3,2915.11,0.32139,93.5201,1285818.1909999999,121.13600000000001,3458.48,72,36.7712,14.058
8536.12,1590.38,0.18631,73.6161,1224168.091,100.75200000000001,3861.19,14,35.2917,1.317
7368.94,2158.23,0.29288000000000003,78.0919,995213.4036,115.96,3092.37,77,39.0633,1.151
13585.9,4455.63,0.32795,136.026,1901164.925,186.65200000000002,4330.84,38,31.2147,3.285
7340.45,1555.06,0.21184,75.2831,998093.6975,88.3031,3411.94,30,37.885999999999996,15.093
7227.69,2401.72,0.33229000000000003,64.8022,1044418.66,96.6428,3196.85,38,38.9765,2.845
4985.18,1162.65,0.23321999999999998,49.4358,636013.4555,61.8697,2115.04,41,42.9391,2.825
11739.3,3498.96,0.29805,128.52,1614471.8830000001,162.504,4975.8,83,28.3111,4.062
14591.1,5401.29,0.37017,111.383,2103502.799,199.22299999999998,5443.27,92,27.9016,18.788
9530.78,2394.12,0.25119,103.963,1362700.3269999998,153.537,3902.1,48,33.4819,1.9080000000000001
7610.96,2224.82,0.29231,90.7735,1074111.473,98.0238,3934.79,28,35.7555,2.082
12712.3,5032.34,0.39586,135.45,1787919.744,202.08,4763.21,172,29.5412,17.171
10035.8,2863.6,0.28533000000000003,103.70700000000001,1375357.9919999999,166.43599999999998,4183.42,73,29.9791,0.845
14622.0,3932.51,0.26894,143.56,2012782.517,190.97400000000002,4455.77,121,30.0811,20.979
10025.6,2988.56,0.29809,96.4088,1443977.4719999998,152.204,4205.67,151,32.0976,18.048
16818.3,5932.2,0.35272,199.467,2292593.308,249.31400000000002,5471.36,118,24.0251,14.993
18821.5,6399.15,0.33999,260.481,2529199.92,335.001,5762.48,328,21.0303,2.526
8440.38,3273.86,0.38788,87.2326,1201883.259,121.288,3495.49,31,34.9409,4.338
13399.7,4876.39,0.36391,136.971,1824774.833,189.55700000000002,4686.2,112,29.1315,5.966
10721.6,3697.09,0.34481999999999996,145.77,1446915.511,214.704,3802.49,178,33.2045,20.927
8178.14,2755.87,0.33698,40.3022,1146937.321,122.09100000000001,3767.45,23,36.0158,15.044
7530.68,2815.39,0.37385,80.5493,1043456.891,94.6835,3822.07,26,35.7838,3.2
9561.01,3020.01,0.31586,68.6305,1383146.595,123.749,3242.74,50,37.5032,16.043
12742.6,4090.28,0.32099,169.701,1795029.16,183.863,4782.76,173,31.0,11.9
8683.71,2112.23,0.24324,102.993,1209806.846,135.819,3557.58,13,34.6158,0.872
7433.66,2203.75,0.29645,69.5579,1014690.3459999999,107.77600000000001,3354.48,77,37.1877,3.428
12992.3,3127.96,0.24075,168.748,1824161.66,201.551,5001.53,197,28.5103,2.7
15164.3,4816.02,0.31758000000000003,154.882,2163022.758,194.34900000000002,5664.34,37,26.1449,10.395
8182.73,2393.94,0.29256,79.2944,1155785.619,110.031,3880.23,40,35.4189,4.104
8575.39,2128.13,0.24816,75.41,1200258.789,96.1387,3656.93,11,34.1242,8.793
15342.7,4875.03,0.31774,178.09400000000002,2146311.835,245.56400000000002,5477.93,157,23.9972,2.003
7056.04,2385.4,0.33805999999999997,72.7297,970600.1457,99.5021,3750.66,33,36.1048,1.7380000000000002
4765.77,1383.9,0.29038,40.619,641483.4718,67.1129,1484.65,12,43.8872,4.9910000000000005
7908.97,2606.32,0.32953000000000005,90.4046,1062306.398,133.503,3961.96,44,36.0068,5.6610000000000005
11181.4,5491.33,0.49111000000000005,92.4893,1577479.94,180.488,4028.91,63,34.7775,13.959000000000001
6162.79,2117.23,0.34355,50.5683,865677.6866,84.3997,2507.94,73,40.9954,14.088
10561.3,2811.83,0.26623,127.275,1485523.15,174.923,4180.13,55,32.9113,1.369
9618.7,2184.78,0.22713000000000003,113.367,1345968.041,130.115,4179.04,62,34.1739,1.913
22983.4,6488.52,0.28231,290.461,3171140.332,369.88599999999997,6335.72,89,17.8893,3.194
20847.1,6639.79,0.31849,253.01,2912544.917,332.843,5540.86,70,23.4465,3.3289999999999997
17457.6,5410.53,0.30992,209.334,2506107.446,273.543,5218.24,260,24.2503,17.346
8936.76,2361.05,0.26419000000000004,90.0799,1253111.1090000002,139.738,4037.71,165,33.5502,1.49
9197.41,3583.4,0.3896,62.8119,1243720.175,130.965,3399.46,55,34.1582,16.669
14847.9,3623.9,0.24406,149.02100000000002,2044432.7969999998,177.18200000000002,4552.74,33,29.5927,16.255
23881.1,8550.95,0.35806,224.68900000000002,3284031.2410000004,313.813,6117.74,260,19.1655,16.123
24208.9,6313.03,0.26077,212.563,3406879.832,295.39,6882.46,256,18.6228,18.171
6452.99,2164.8,0.33547,80.5555,870365.8785,93.2678,3211.79,57,38.7985,1.486
13642.1,5362.28,0.39305999999999996,112.066,1871277.025,214.84400000000002,5694.52,123,33.3783,18.509
16328.4,5403.69,0.33093,196.773,2208699.615,267.233,5371.93,192,24.9712,3.464
5109.7,1484.77,0.29057,42.5302,727795.2915,68.1558,2480.84,33,43.1802,13.127
10566.1,2108.99,0.19959000000000002,146.673,1476404.622,165.275,4621.2,144,29.9257,1.754
5821.85,2169.42,0.37263,46.5928,830849.2094,82.8944,3150.11,49,42.1566,13.892000000000001
7393.44,2807.71,0.37975,74.6391,1070139.875,98.84200000000001,2821.74,105,39.4646,16.291
9725.93,2552.6,0.26245,99.9646,1361286.233,135.76,4145.62,54,33.8034,2.668
14526.3,4642.04,0.31956,179.423,2107889.434,246.77599999999998,4973.03,88,22.9669,19.948
9036.03,3103.0,0.3434,61.9241,1218713.5790000001,136.417,4025.22,58,35.0731,16.064
15670.1,5325.87,0.33987,179.69299999999998,2161201.9280000003,250.447,4557.7,48,29.2346,3.375
9861.02,3611.72,0.36626,101.796,1326011.5729999999,141.642,4584.62,92,39.2847,18.803
9533.3,2208.5,0.23165999999999998,111.87299999999999,1308719.406,148.921,4011.92,39,34.0551,1.9
5169.96,1417.36,0.27415,43.6898,754866.9775,65.4501,2568.18,55,42.3996,9.524
4282.86,1508.13,0.35213,41.2302,587934.7422,54.1916,2593.02,41,42.468999999999994,13.852
9374.84,2155.17,0.22988000000000003,114.116,1308224.505,127.427,4202.94,54,34.0474,2.347
6312.2,2090.99,0.33126,57.861000000000004,874945.1640000001,88.8614,2705.58,43,40.4513,2.228
5255.69,1763.75,0.33558000000000004,49.0329,737847.7163,71.9641,2363.92,17,41.849,1.821
6490.03,2019.74,0.3112,62.1038,868936.8971,98.1589,3092.24,18,40.3599,1.135
16384.0,4511.71,0.27537,205.18,2253584.984,266.343,5159.81,166,25.2734,2.6889999999999996
5641.42,2068.67,0.36669,45.3308,822643.5443,87.9862,2159.47,64,43.2784,11.175
14166.4,4964.75,0.35045,164.495,2000367.101,204.769,5025.89,169,27.2785,7.255
15610.9,6873.48,0.4403,139.355,2085141.18,269.039,4402.32,167,29.9878,20.17
6735.96,1607.86,0.23869,60.4155,924843.9545,82.7726,3081.89,23,38.7655,8.341000000000001
7059.77,2967.21,0.42028999999999994,59.1605,934534.7817,117.37,3543.02,5,39.9429,13.265999999999998
4094.43,1286.47,0.3142,35.6947,557690.1205,49.3986,1440.0,16,44.0218,1.56
14682.4,6172.93,0.42043,188.2,1926088.757,272.5,5032.61,66,27.7358,5.864
8312.19,2058.12,0.2476,103.79899999999999,1152980.3020000001,125.477,4336.24,54,33.441,14.607999999999999
14923.4,4215.03,0.28244,207.799,2048668.2959999999,270.254,5052.39,166,25.4718,3.029
9466.73,2481.69,0.26214,104.915,1265451.7140000002,135.033,3637.3,17,36.1679,1.73
7731.63,2352.12,0.30422,71.1955,1076540.803,102.124,3176.19,38,37.2213,4.649
15434.6,4890.98,0.31688,233.30900000000003,2115358.5209999997,262.35200000000003,5373.24,130,24.1897,2.188
9310.62,2057.73,0.221,110.705,1291985.612,129.836,4218.09,56,33.9882,1.541
5631.09,1910.58,0.33929000000000004,56.1362,786081.9009,74.4154,2610.93,25,41.206,5.207000000000001
6655.04,2575.37,0.38698,62.1462,963754.0412,107.22,3292.65,82,38.0016,14.418
10884.1,3280.63,0.30141,113.715,1542246.854,174.05900000000003,4511.61,89,30.4934,13.415999999999999
5856.0,1595.74,0.27249,59.1457,788760.3961,80.1553,3194.89,69,38.1176,4.329
14687.2,5249.34,0.3574,200.28900000000002,2008672.195,259.20799999999997,4697.28,68,26.5969,2.7569999999999997
8465.49,2586.89,0.30558,88.8821,1175520.264,121.821,3149.71,26,37.7412,0.774
11239.3,3339.58,0.29713,113.219,1627411.909,152.582,4590.08,105,33.0332,17.602
8440.54,2640.28,0.3128,65.7063,1129824.946,119.70299999999999,3965.51,53,35.6785,17.458
9855.62,3113.14,0.31587,102.935,1335340.002,143.339,3708.37,23,36.7884,4.041
11841.8,3356.49,0.28344,142.009,1571154.259,190.243,4505.58,60,29.4432,4.636
14904.3,3949.43,0.26498,186.673,2110468.617,210.81099999999998,5702.16,68,23.0044,1.238
9699.44,2854.69,0.29431,92.5833,1343046.7130000002,133.72899999999998,3903.53,26,35.0754,3.42
10766.9,3971.39,0.36885,152.452,1457855.523,213.753,4759.45,80,29.0081,4.146
10294.8,3760.75,0.3653,94.5346,1470163.89,135.64700000000002,3655.01,57,34.7629,12.886
6106.08,1487.54,0.24361,66.4389,760379.0568,91.1326,2898.86,28,38.9326,11.289000000000001
8743.71,2245.11,0.25676,100.348,1227430.422,126.524,3233.0,4,37.0581,0.61
4060.87,1110.87,0.27355,33.6371,579082.1559,47.1734,1798.52,9,42.2671,2.2769999999999997
9802.06,2239.25,0.22844,97.0178,1349112.596,120.9,4349.94,52,32.7833,5.7379999999999995
8398.74,2696.52,0.32106,96.1261,1123778.902,128.15,3669.35,53,33.9111,4.242
15869.8,6426.28,0.40493,160.915,2203811.1119999997,255.497,5817.93,103,23.9922,18.855
9365.32,3472.83,0.37081,127.581,1236226.373,191.842,4332.99,174,31.4634,2.175
8841.04,1719.34,0.19447,83.7295,1271385.7140000002,118.414,4035.76,105,34.9864,1.5119999999999998
16094.9,4787.93,0.29748,166.447,2298974.248,220.34599999999998,6638.93,79,21.0172,19.118
8407.78,4231.05,0.5032300000000001,89.765,1050031.258,147.304,2469.55,90,40.0884,17.254
8322.55,2374.71,0.28533000000000003,101.844,1154011.2240000002,138.444,3179.89,5,37.3163,0.985
15718.8,4699.92,0.29899000000000003,181.247,2142026.616,226.396,5529.05,70,22.3332,5.632999999999999
9585.15,3510.71,0.36626,64.1179,1392940.358,125.76100000000001,3272.1,55,38.2398,15.037
19587.6,5973.49,0.30496,198.877,2677610.27,314.615,5588.25,196,23.421,3.609
4376.73,1458.19,0.33316,35.0345,601933.5107,54.6771,1441.18,19,44.3122,1.66
9225.94,3380.66,0.36641999999999997,71.8455,1294505.174,120.23100000000001,4105.61,29,37.3846,18.250999999999998
5672.26,2344.06,0.41323999999999994,54.2226,816668.1371,81.3745,2460.44,67,41.3748,15.352
8315.51,2479.53,0.29818,95.5303,1178509.154,116.398,3561.11,89,36.6845,2.046
15592.2,4962.67,0.31827,199.054,2146879.387,264.488,5227.75,97,22.9439,5.772
