0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
99.0,79.0,76.0,71.0,94.0,0.0,2.0,59.0,25.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,77.0,79.0,71.0,94.0,0.0,31.0,31.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,104.0,76.0,71.0,94.0,28.0,18.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
114.0,77.0,76.0,71.0,94.0,0.0,37.0,15.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,77.0,76.0,71.0,94.0,9.0,37.0,44.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,77.0,116.0,85.0,94.0,0.0,0.0,31.0,33.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,81.0,78.0,79.0,96.0,0.0,5.0,1.0,0.0,43.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,100.0
65.0,77.0,76.0,71.0,94.0,0.0,32.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
123.0,126.0,76.0,71.0,94.0,12.0,50.0,0.0,0.0,4.0,57.0,0.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,96.0,76.0,71.0,94.0,14.0,32.0,46.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,77.0,90.0,154.0,94.0,0.0,6.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0
95.0,97.0,78.0,76.0,94.0,6.0,56.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0
101.0,93.0,76.0,71.0,94.0,0.0,0.0,3.0,41.0,5.0,55.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
95.0,89.0,76.0,74.0,94.0,0.0,0.0,0.0,14.0,37.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,70.0
38.0,78.0,127.0,114.0,94.0,4.0,4.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,98.0,76.0,71.0,94.0,1.0,2.0,0.0,0.0,0.0,42.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
87.0,77.0,155.0,83.0,94.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,83.0,76.0,71.0,94.0,0.0,0.0,37.0,11.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
15.0,85.0,138.0,73.0,104.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0
130.0,77.0,76.0,71.0,97.0,9.0,37.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
37.0,117.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,77.0,76.0,71.0,94.0,0.0,22.0,41.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
74.0,105.0,95.0,71.0,94.0,0.0,1.0,0.0,0.0,62.0,2.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
15.0,82.0,123.0,97.0,94.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,77.0,76.0,120.0,115.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
115.0,91.0,76.0,72.0,97.0,0.0,0.0,0.0,43.0,23.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
13.0,92.0,93.0,78.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,19.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,90.0
128.0,84.0,76.0,71.0,94.0,0.0,0.0,60.0,23.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,92.0,76.0,71.0,94.0,8.0,12.0,3.0,0.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
85.0,77.0,76.0,71.0,94.0,52.0,13.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
95.0,99.0,76.0,71.0,94.0,0.0,0.0,0.0,34.0,14.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
56.0,77.0,77.0,109.0,117.0,0.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0
77.0,102.0,76.0,71.0,94.0,9.0,37.0,0.0,2.0,1.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
56.0,77.0,80.0,73.0,94.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
18.0,117.0,88.0,71.0,94.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,77.0,76.0,71.0,94.0,0.0,5.0,97.0,48.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,85.0,76.0,71.0,94.0,0.0,0.0,1.0,2.0,73.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,97.0,79.0,75.0,94.0,0.0,48.0,34.0,0.0,0.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,99.0,76.0,71.0,94.0,0.0,0.0,0.0,3.0,1.0,1.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
16.0,77.0,131.0,76.0,94.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,105.0,80.0,76.0,119.0,0.0,71.0,8.0,0.0,0.0,0.0,35.0,11.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0
59.0,127.0,105.0,71.0,94.0,1.0,1.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,78.0,119.0,151.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0
28.0,195.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,146.0,91.0,71.0,94.0,0.0,1.0,1.0,0.0,0.0,0.0,40.0,5.0,13.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,94.0,76.0,71.0,94.0,0.0,19.0,2.0,8.0,1.0,51.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
23.0,77.0,76.0,112.0,113.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0
76.0,77.0,76.0,71.0,94.0,0.0,62.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
133.0,96.0,76.0,71.0,94.0,0.0,1.0,60.0,26.0,0.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,139.0,91.0,71.0,94.0,0.0,23.0,23.0,8.0,12.0,0.0,0.0,0.0,28.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,88.0,76.0,71.0,94.0,0.0,0.0,71.0,8.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,78.0,76.0,71.0,94.0,50.0,12.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
76.0,80.0,76.0,71.0,94.0,0.0,0.0,8.0,1.0,48.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
76.0,77.0,80.0,76.0,94.0,0.0,3.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0
73.0,128.0,105.0,71.0,94.0,6.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,77.0,76.0,71.0,94.0,0.0,54.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
60.0,96.0,76.0,71.0,94.0,3.0,0.0,0.0,0.0,3.0,49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
127.0,95.0,76.0,71.0,94.0,0.0,0.0,55.0,24.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,96.0,76.0,71.0,94.0,18.0,28.0,0.0,0.0,0.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
110.0,81.0,76.0,71.0,94.0,0.0,0.0,0.0,12.0,78.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,111.0,102.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,6.0,1.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,85.0,93.0,78.0,94.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0
117.0,77.0,76.0,72.0,95.0,20.0,29.0,19.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16.0,103.0,99.0,71.0,95.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0
129.0,78.0,76.0,71.0,94.0,56.0,6.0,6.0,3.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,119.0,76.0,71.0,94.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,77.0,76.0,71.0,94.0,0.0,3.0,3.0,43.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
82.0,77.0,78.0,71.0,94.0,14.0,57.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
146.0,86.0,76.0,73.0,96.0,0.0,31.0,46.0,6.0,35.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
81.0,84.0,91.0,71.0,94.0,0.0,2.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
74.0,77.0,76.0,74.0,104.0,3.0,0.0,0.0,19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,50.0
59.0,90.0,83.0,79.0,94.0,0.0,0.0,0.0,0.0,29.0,25.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0
46.0,135.0,76.0,71.0,94.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,77.0,76.0,71.0,94.0,0.0,0.0,60.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,120.0,76.0,71.0,94.0,0.0,6.0,56.0,1.0,0.0,43.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,100.0,76.0,71.0,94.0,0.0,0.0,3.0,2.0,2.0,11.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
63.0,123.0,76.0,71.0,94.0,0.0,3.0,0.0,0.0,0.0,13.0,76.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,79.0,76.0,71.0,94.0,0.0,2.0,2.0,65.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
59.0,77.0,76.0,71.0,94.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
76.0,77.0,76.0,71.0,94.0,44.0,19.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
43.0,97.0,76.0,71.0,94.0,1.0,6.0,0.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
49.0,102.0,76.0,71.0,94.0,0.0,1.0,2.0,0.0,0.0,20.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,77.0,81.0,133.0,94.0,6.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,0.0,0.0,0.0,0.0,0.0
114.0,95.0,77.0,73.0,94.0,1.0,2.0,0.0,41.0,6.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,143.0,77.0,78.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
162.0,77.0,76.0,71.0,94.0,0.0,0.0,0.0,71.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,77.0,76.0,71.0,94.0,12.0,50.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
71.0,77.0,80.0,74.0,94.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
119.0,77.0,76.0,71.0,94.0,44.0,19.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,86.0,76.0,71.0,94.0,1.0,1.0,0.0,0.0,34.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
60.0,90.0,76.0,104.0,135.0,0.0,0.0,0.0,2.0,6.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0
44.0,77.0,136.0,72.0,94.0,6.0,7.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,130.0,76.0,71.0,94.0,0.0,19.0,44.0,0.0,0.0,0.0,0.0,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,100.0,77.0,71.0,94.0,0.0,1.0,2.0,0.0,0.0,37.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
20.0,134.0,78.0,71.0,94.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,54.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,78.0,79.0,71.0,94.0,55.0,24.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,80.0,125.0,71.0,94.0,0.0,1.0,2.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,103.0,76.0,74.0,94.0,2.0,1.0,0.0,1.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19.0,134.0,76.0,90.0,102.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
18.0,77.0,99.0,200.0,94.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.0,52.0,0.0,0.0,0.0,0.0,0.0
83.0,96.0,76.0,71.0,94.0,37.0,9.0,0.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
72.0,80.0,76.0,71.0,94.0,0.0,37.0,9.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
129.0,77.0,76.0,71.0,94.0,0.0,0.0,0.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,77.0,76.0,73.0,96.0,1.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0
83.0,77.0,76.0,71.0,95.0,0.0,7.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0
46.0,109.0,77.0,72.0,94.0,2.0,1.0,1.0,1.0,0.0,0.0,60.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68.0,83.0,76.0,71.0,94.0,0.0,0.0,0.0,2.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
161.0,77.0,82.0,74.0,96.0,0.0,0.0,47.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
80.0,78.0,76.0,71.0,94.0,0.0,9.0,25.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
97.0,94.0,76.0,105.0,122.0,0.0,0.0,0.0,6.0,56.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0
165.0,85.0,76.0,71.0,94.0,0.0,46.0,0.0,0.0,90.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,133.0,79.0,71.0,94.0,0.0,0.0,32.0,47.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,79.0,76.0,104.0,134.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0
18.0,91.0,76.0,78.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0
16.0,125.0,89.0,73.0,101.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
80.0,77.0,76.0,71.0,94.0,0.0,6.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
61.0,77.0,76.0,71.0,94.0,0.0,0.0,2.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
18.0,89.0,123.0,71.0,94.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,96.0,124.0,72.0,96.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
74.0,77.0,76.0,71.0,94.0,0.0,0.0,37.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
59.0,77.0,148.0,91.0,94.0,0.0,0.0,5.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,101.0,76.0,71.0,94.0,0.0,0.0,3.0,18.0,28.0,56.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,131.0,81.0,71.0,94.0,0.0,0.0,16.0,65.0,0.0,0.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,102.0,76.0,71.0,94.0,0.0,0.0,63.0,16.0,38.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,77.0,76.0,71.0,94.0,1.0,58.0,12.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,138.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,23.0,68.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,139.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,77.0,76.0,71.0,94.0,0.0,0.0,0.0,32.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
167.0,90.0,76.0,72.0,94.0,8.0,71.0,14.0,32.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
